Project,BugID,Filename,Method name,Path,Exception,Label
Cassandra,HBASE-21854,ProcedureExecutor.java,executeProcedure,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Cassandra,HBASE-21854,ProcedureExecutor.java,access$1200,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Cassandra,HBASE-21854,ProcedureExecutor.java,run,org.apache.hadoop.hbase.procedure2.ProcedureExecutor$WorkerThread,UnsupportedOperationException,Helpful
Cassandra,HBASE-21854,TestProcedureSkipPersistence.java,rollback,org.apache.hadoop.hbase.procedure2.TestProcedureSkipPersistence$TestProcedure,UnsupportedOperationException,Helpful
Cassandra,HBASE-21854,Procedure.java,doRollback,org.apache.hadoop.hbase.procedure2.Procedure,UnsupportedOperationException,Helpful
Cassandra,HBASE-21854,ProcedureExecutor.java,executeRollback,org.apache.hadoop.hbase.procedure2.ProcedureExecutor,UnsupportedOperationException,Helpful
Cassandra,HBASE-21862,IPCUtil.java,wrapException,org.apache.hadoop.hbase.ipc.IPCUtil,CallTimeoutException,Helpful
Cassandra,HBASE-21862,RpcConnection.java,run,org.apache.hadoop.hbase.ipc.RpcConnection$1,CallTimeoutException,Helpful
Cassandra,HBASE-21866,TableStateManager.java,getTableState,org.apache.hadoop.hbase.master.TableStateManager,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,TableStateManager.java,isTableState,org.apache.hadoop.hbase.master.TableStateManager,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,AssignmentManager.java,isTableDisabled,org.apache.hadoop.hbase.master.assignment.AssignmentManager,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,RSGroupAdminServer.java,moveTables,org.apache.hadoop.hbase.rsgroup.RSGroupAdminServer,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,RSGroupAdminEndpoint.java,assignTableToGroup,org.apache.hadoop.hbase.rsgroup.RSGroupAdminEndpoint,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,RSGroupAdminEndpoint.java,postCreateTable,org.apache.hadoop.hbase.rsgroup.RSGroupAdminEndpoint,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,MasterCoprocessorHost.java,call,org.apache.hadoop.hbase.master.MasterCoprocessorHost$13,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,CoprocessorHost.java,callObserver,org.apache.hadoop.hbase.coprocessor.CoprocessorHost$ObserverOperationWithoutResult,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,CoprocessorHost.java,execOperation,org.apache.hadoop.hbase.coprocessor.CoprocessorHost,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,MasterCoprocessorHost.java,postCreateTable,org.apache.hadoop.hbase.master.MasterCoprocessorHost,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,HMaster.java,run,org.apache.hadoop.hbase.master.HMaster$4,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,MasterProcedureUtil.java,submitProcedure,org.apache.hadoop.hbase.master.procedure.MasterProcedureUtil,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,HMaster.java,createTable,org.apache.hadoop.hbase.master.HMaster,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,MasterRpcServices.java,createTable,org.apache.hadoop.hbase.master.MasterRpcServices,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,MasterProtos.java,callBlockingMethod,org.apache.hadoop.hbase.shaded.protobuf.generated.MasterProtos$MasterService$2,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,RpcServer.java,call,org.apache.hadoop.hbase.ipc.RpcServer,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,CallRunner.java,run,org.apache.hadoop.hbase.ipc.CallRunner,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21866,RpcExecutor.java,run,org.apache.hadoop.hbase.ipc.RpcExecutor$Handler,TableStateManager$TableStateNotFoundException,Misleading
Cassandra,HBASE-21928,TestServerCrashProcedureCarryingMetaStuck.java,test,org.apache.hadoop.hbase.master.TestServerCrashProcedureCarryingMetaStuck,TimeoutException,Misleading
Cassandra,HBASE-21960,TestSecureRESTServer.java,setHdfsSecuredConfiguration,org.apache.hadoop.hbase.rest.TestSecureRESTServer,ClassNotFoundException,Helpful
Cassandra,HBASE-21960,TestSecureRESTServer.java,setupServer,org.apache.hadoop.hbase.rest.TestSecureRESTServer,ClassNotFoundException,Helpful
Cassandra,HBASE-21990,ScriptRuntime.java,apply,jdk.nashorn.internal.runtime.ScriptRuntime,FileNotFoundException,Misleading
Cassandra,HBASE-21990,NashornScriptEngine.java,evalImpl,jdk.nashorn.api.scripting.NashornScriptEngine,FileNotFoundException,Misleading
Cassandra,HBASE-21990,NashornScriptEngine.java,eval,jdk.nashorn.api.scripting.NashornScriptEngine,FileNotFoundException,Misleading
Cassandra,HBASE-21990,AbstractScriptEngine.java,eval,javax.script.AbstractScriptEngine,FileNotFoundException,Misleading
Cassandra,HBASE-21990,Main.java,evaluateString,com.sun.tools.script.shell.Main,FileNotFoundException,Misleading
Cassandra,HBASE-21990,Main.java,access$300,com.sun.tools.script.shell.Main,FileNotFoundException,Misleading
Cassandra,HBASE-21990,Main.java,run,com.sun.tools.script.shell.Main$3,FileNotFoundException,Misleading
Cassandra,HBASE-21990,Main.java,main,com.sun.tools.script.shell.Main,FileNotFoundException,Misleading
Cassandra,HBASE-21990,HttpURLConnection.java,getInputStream0,sun.net.www.protocol.http.HttpURLConnection,FileNotFoundException,Misleading
Cassandra,HBASE-21990,HttpURLConnection.java,getInputStream,sun.net.www.protocol.http.HttpURLConnection,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLEntityManager.java,setupCurrentEntity,com.sun.org.apache.xerces.internal.impl.XMLEntityManager,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLEntityManager.java,startEntity,com.sun.org.apache.xerces.internal.impl.XMLEntityManager,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLEntityManager.java,startDTDEntity,com.sun.org.apache.xerces.internal.impl.XMLEntityManager,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLDTDScannerImpl.java,setInputSource,com.sun.org.apache.xerces.internal.impl.XMLDTDScannerImpl,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLDocumentScannerImpl.java,dispatch,com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$DTDDriver,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLDocumentScannerImpl.java,next,com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl$DTDDriver,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLDocumentFragmentScannerImpl.java,scanDocument,com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XML11Configuration.java,parse,com.sun.org.apache.xerces.internal.parsers.XML11Configuration,FileNotFoundException,Misleading
Cassandra,HBASE-21990,XMLParser.java,parse,com.sun.org.apache.xerces.internal.parsers.XMLParser,FileNotFoundException,Misleading
Cassandra,HBASE-21990,DOMParser.java,parse,com.sun.org.apache.xerces.internal.parsers.DOMParser,FileNotFoundException,Misleading
Cassandra,HBASE-21990,DocumentBuilderImpl.java,parse,com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderImpl,FileNotFoundException,Misleading
Cassandra,HBASE-21990,DocumentBuilder.java,parse,javax.xml.parsers.DocumentBuilder,FileNotFoundException,Misleading
Cassandra,HBASE-22073,rits_jsp.java,_jspService,org.apache.hadoop.hbase.generated.master.rits_jsp,NullPointerException,Misleading
Cassandra,HBASE-22073,HttpJspBase.java,service,org.apache.jasper.runtime.HttpJspBase,NullPointerException,Misleading
Cassandra,HBASE-22073,HttpServlet.java,service,javax.servlet.http.HttpServlet,NullPointerException,Misleading
Cassandra,HBASE-22103,Class.java,getMethod,java.lang.Class,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,FanOutOneBlockAsyncDFSOutputHelper.java,createFileCreator2,org.apache.hadoop.hbase.io.asyncfs.FanOutOneBlockAsyncDFSOutputHelper,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,FanOutOneBlockAsyncDFSOutputHelper.java,createFileCreator,org.apache.hadoop.hbase.io.asyncfs.FanOutOneBlockAsyncDFSOutputHelper,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,FanOutOneBlockAsyncDFSOutputHelper.java,<clinit>,org.apache.hadoop.hbase.io.asyncfs.FanOutOneBlockAsyncDFSOutputHelper,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AsyncFSOutputHelper.java,createOutput,org.apache.hadoop.hbase.io.asyncfs.AsyncFSOutputHelper,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AsyncProtobufLogWriter.java,initOutput,org.apache.hadoop.hbase.regionserver.wal.AsyncProtobufLogWriter,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AbstractProtobufLogWriter.java,init,org.apache.hadoop.hbase.regionserver.wal.AbstractProtobufLogWriter,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AsyncFSWALProvider.java,createAsyncWriter,org.apache.hadoop.hbase.wal.AsyncFSWALProvider,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AsyncFSWAL.java,createAsyncWriter,org.apache.hadoop.hbase.regionserver.wal.AsyncFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AsyncFSWAL.java,createWriterInstance,org.apache.hadoop.hbase.regionserver.wal.AsyncFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AbstractFSWAL.java,rollWriter,org.apache.hadoop.hbase.regionserver.wal.AbstractFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AbstractFSWAL.java,init,org.apache.hadoop.hbase.regionserver.wal.AbstractFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,TestAsyncFSWAL.java,newWAL,org.apache.hadoop.hbase.regionserver.wal.TestAsyncFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22103,AbstractTestFSWAL.java,testWALComparator,org.apache.hadoop.hbase.regionserver.wal.AbstractTestFSWAL,NoSuchMethodException,Helpful
Cassandra,HBASE-22123,RangerAuthorizationCoprocessor.java,authorizeAccess,org.apache.ranger.authorization.hbase.RangerAuthorizationCoprocessor,AccessDeniedException,Misleading
Cassandra,HBASE-22169,SecurityUtil.java,buildTokenService,org.apache.hadoop.security.SecurityUtil,IOException,Misleading
Cassandra,HBASE-22169,NameNodeProxies.java,createNonHAProxy,org.apache.hadoop.hdfs.NameNodeProxies,IOException,Misleading
Cassandra,HBASE-22169,NameNodeProxies.java,createProxy,org.apache.hadoop.hdfs.NameNodeProxies,IOException,Misleading
Cassandra,HBASE-22169,DFSClient.java,<init>,org.apache.hadoop.hdfs.DFSClient,IOException,Misleading
Cassandra,HBASE-22169,DistributedFileSystem.java,initialize,org.apache.hadoop.hdfs.DistributedFileSystem,IOException,Misleading
Cassandra,HBASE-22169,FileSystem.java,createFileSystem,org.apache.hadoop.fs.FileSystem,IOException,Misleading
Cassandra,HBASE-22169,FileSystem.java,access$200,org.apache.hadoop.fs.FileSystem,IOException,Misleading
Cassandra,HBASE-22169,FileSystem.java,getInternal,org.apache.hadoop.fs.FileSystem$Cache,IOException,Misleading
Cassandra,HBASE-22169,FileSystem.java,get,org.apache.hadoop.fs.FileSystem$Cache,IOException,Misleading
Cassandra,HBASE-22169,Path.java,getFileSystem,org.apache.hadoop.fs.Path,IOException,Misleading
Cassandra,HBASE-22169,CoprocessorClassLoader.java,init,org.apache.hadoop.hbase.util.CoprocessorClassLoader,IOException,Misleading
Cassandra,HBASE-22169,CoprocessorClassLoader.java,getClassLoader,org.apache.hadoop.hbase.util.CoprocessorClassLoader,IOException,Misleading
Cassandra,HBASE-22169,CoprocessorHost.java,load,org.apache.hadoop.hbase.coprocessor.CoprocessorHost,IOException,Misleading
Cassandra,HBASE-22169,RegionCoprocessorHost.java,loadTableCoprocessors,org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost,IOException,Misleading
Cassandra,HBASE-22169,RegionCoprocessorHost.java,<init>,org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost,IOException,Misleading
Cassandra,HBASE-22169,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-22169,Unknown Source,newInstance,sun.reflect.GeneratedConstructorAccessor13,IOException,Misleading
Cassandra,HBASE-22169,DelegatingConstructorAccessorImpl.java,newInstance,sun.reflect.DelegatingConstructorAccessorImpl,IOException,Misleading
Cassandra,HBASE-22169,Constructor.java,newInstance,java.lang.reflect.Constructor,IOException,Misleading
Cassandra,HBASE-22169,HRegion.java,newHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-22169,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-22169,OpenRegionHandler.java,openRegion,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Misleading
Cassandra,HBASE-22169,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Misleading
Cassandra,HBASE-22169,NetUtils.java,wrapException,org.apache.hadoop.net.NetUtils,IOException,Misleading
Cassandra,HBASE-22169,Client.java,call,org.apache.hadoop.ipc.Client,IOException,Misleading
Cassandra,HBASE-22169,ProtobufRpcEngine.java,invoke,org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker,IOException,Misleading
Cassandra,HBASE-22169,Unknown Source,getFileInfo,com.sun.proxy.$Proxy38,IOException,Misleading
Cassandra,HBASE-22169,ClientNamenodeProtocolTranslatorPB.java,getFileInfo,org.apache.hadoop.hdfs.protocolPB.ClientNamenodeProtocolTranslatorPB,IOException,Misleading
Cassandra,HBASE-22169,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor40,IOException,Misleading
Cassandra,HBASE-22169,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IOException,Misleading
Cassandra,HBASE-22169,Method.java,invoke,java.lang.reflect.Method,IOException,Misleading
Cassandra,HBASE-22169,RetryInvocationHandler.java,invokeMethod,org.apache.hadoop.io.retry.RetryInvocationHandler,IOException,Misleading
Cassandra,HBASE-22169,RetryInvocationHandler.java,invoke,org.apache.hadoop.io.retry.RetryInvocationHandler,IOException,Misleading
Cassandra,HBASE-22169,DFSClient.java,getFileInfo,org.apache.hadoop.hdfs.DFSClient,IOException,Misleading
Cassandra,HBASE-22169,DistributedFileSystem.java,doCall,org.apache.hadoop.hdfs.DistributedFileSystem$22,IOException,Misleading
Cassandra,HBASE-22169,FileSystemLinkResolver.java,resolve,org.apache.hadoop.fs.FileSystemLinkResolver,IOException,Misleading
Cassandra,HBASE-22169,DistributedFileSystem.java,getFileStatus,org.apache.hadoop.hdfs.DistributedFileSystem,IOException,Misleading
Cassandra,HBASE-22169,FileSystem.java,isFile,org.apache.hadoop.fs.FileSystem,IOException,Misleading
Cassandra,HBASE-22169,TestHRegion.java,testOpenRegionFailedMemoryLeak,org.apache.hadoop.hbase.regionserver.TestHRegion,IOException,Misleading
Cassandra,HBASE-22190,SnapshotManifest.java,readDataManifest,org.apache.hadoop.hbase.snapshot.SnapshotManifest,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotManifest.java,load,org.apache.hadoop.hbase.snapshot.SnapshotManifest,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotManifest.java,open,org.apache.hadoop.hbase.snapshot.SnapshotManifest,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotReferenceUtil.java,visitTableStoreFiles,org.apache.hadoop.hbase.snapshot.SnapshotReferenceUtil,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotReferenceUtil.java,getHFileNames,org.apache.hadoop.hbase.snapshot.SnapshotReferenceUtil,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotHFileCleaner.java,filesUnderSnapshot,org.apache.hadoop.hbase.master.snapshot.SnapshotHFileCleaner$1,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotFileCache.java,refreshCache,org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotFileCache.java,access$0,org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotFileCache.java,run,org.apache.hadoop.hbase.master.snapshot.SnapshotFileCache$RefreshCacheTask,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,Timer.java,mainLoop,java.util.TimerThread,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,Timer.java,run,java.util.TimerThread,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,UninitializedMessageException.java,asInvalidProtocolBufferException,org.apache.hbase.thirdparty.com.google.protobuf.UninitializedMessageException,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,AbstractParser.java,checkMessageInitialized,org.apache.hbase.thirdparty.com.google.protobuf.AbstractParser,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,AbstractParser.java,parseFrom,org.apache.hbase.thirdparty.com.google.protobuf.AbstractParser,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,GeneratedMessageV3.java,parseWithIOException,org.apache.hbase.thirdparty.com.google.protobuf.GeneratedMessageV3,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22190,SnapshotProtos.java,parseFrom,org.apache.hadoop.hbase.shaded.protobuf.generated.SnapshotProtos$SnapshotDataManifest,InvalidProtocolBufferException,Helpful
Cassandra,HBASE-22194,FileSystem.java,checkPath,org.apache.hadoop.fs.FileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,RawLocalFileSystem.java,pathToFile,org.apache.hadoop.fs.RawLocalFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,RawLocalFileSystem.java,deprecatedGetFileStatus,org.apache.hadoop.fs.RawLocalFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,RawLocalFileSystem.java,getFileLinkStatusInternal,org.apache.hadoop.fs.RawLocalFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,RawLocalFileSystem.java,getFileStatus,org.apache.hadoop.fs.RawLocalFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,ChecksumFileSystem.java,delete,org.apache.hadoop.fs.ChecksumFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,SnapshotManager.java,resetTempDir,org.apache.hadoop.hbase.master.snapshot.SnapshotManager,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,SnapshotManager.java,initialize,org.apache.hadoop.hbase.master.snapshot.SnapshotManager,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,MasterProcedureManagerHost.java,initialize,org.apache.hadoop.hbase.procedure.MasterProcedureManagerHost,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,HMaster.java,initializeZKBasedSystemTrackers,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,HMaster.java,finishActiveMasterInitialization,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,HMaster.java,startActiveMasterManager,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,HMaster.java,lambda$run$0,org.apache.hadoop.hbase.master.HMaster,IllegalArgumentException,Misleading
Cassandra,HBASE-22194,Thread.java,run,java.lang.Thread,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,Preconditions.java,checkArgument,com.google.common.base.Preconditions,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,DynamoDBMetadataStore.java,checkPath,org.apache.hadoop.fs.s3a.s3guard.DynamoDBMetadataStore,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,DynamoDBMetadataStore.java,get,org.apache.hadoop.fs.s3a.s3guard.DynamoDBMetadataStore,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,S3AFileSystem.java,innerGetFileStatus,org.apache.hadoop.fs.s3a.S3AFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,S3AFileSystem.java,getFileStatus,org.apache.hadoop.fs.s3a.S3AFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,FilterFileSystem.java,getFileStatus,org.apache.hadoop.fs.FilterFileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,FileSystem.java,exists,org.apache.hadoop.fs.FileSystem,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,WALSplitter.java,getSplitEditFilesSorted,org.apache.hadoop.hbase.wal.WALSplitter,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,WALSplitter.java,hasRecoveredEdits,org.apache.hadoop.hbase.wal.WALSplitter,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,SplitTableRegionProcedure.java,hasRecoveredEdits,org.apache.hadoop.hbase.master.assignment.SplitTableRegionProcedure,IllegalArgumentException,Misleading
Cassandra,HBASE-22200,SplitTableRegionProcedure.java,executeFromState,org.apache.hadoop.hbase.master.assignment.SplitTableRegionProcedure,IllegalArgumentException,Misleading
Cassandra,HBASE-22236,AsyncRegionLocatorHelper.java,canUpdateOnError,org.apache.hadoop.hbase.client.AsyncRegionLocatorHelper,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncRegionLocatorHelper.java,updateCachedLocationOnError,org.apache.hadoop.hbase.client.AsyncRegionLocatorHelper,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncNonMetaRegionLocator.java,updateCachedLocationOnError,org.apache.hadoop.hbase.client.AsyncNonMetaRegionLocator,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncRegionLocator.java,updateCachedLocationOnError,org.apache.hadoop.hbase.client.AsyncRegionLocator,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncSingleRequestRpcRetryingCaller.java,lambda$null$3,org.apache.hadoop.hbase.client.AsyncSingleRequestRpcRetryingCaller,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncRpcRetryingCaller.java,onError,org.apache.hadoop.hbase.client.AsyncRpcRetryingCaller,NullPointerException,Helpful
Cassandra,HBASE-22236,AsyncSingleRequestRpcRetryingCaller.java,lambda$call$4,org.apache.hadoop.hbase.client.AsyncSingleRequestRpcRetryingCaller,NullPointerException,Helpful
Cassandra,HBASE-22236,FutureUtils.java,lambda$addListener$0,org.apache.hadoop.hbase.util.FutureUtils,NullPointerException,Helpful
Cassandra,HBASE-22236,CompletableFuture.java,uniWhenComplete,java.util.concurrent.CompletableFuture,NullPointerException,Helpful
Cassandra,HBASE-22236,CompletableFuture.java,tryFire,java.util.concurrent.CompletableFuture$UniWhenComplete,NullPointerException,Helpful
Cassandra,HBASE-22236,CompletableFuture.java,postComplete,java.util.concurrent.CompletableFuture,NullPointerException,Helpful
Cassandra,HBASE-22236,CompletableFuture.java,completeExceptionally,java.util.concurrent.CompletableFuture,NullPointerException,Helpful
Cassandra,HBASE-22236,RawAsyncTableImpl.java,run,org.apache.hadoop.hbase.client.RawAsyncTableImpl$1,NullPointerException,Helpful
Cassandra,HBASE-22236,RpcUtil.java,run,org.apache.hbase.thirdparty.com.google.protobuf.RpcUtil$1,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractRpcClient.java,onCallFinished,org.apache.hadoop.hbase.ipc.AbstractRpcClient,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractRpcClient.java,access$100,org.apache.hadoop.hbase.ipc.AbstractRpcClient,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractRpcClient.java,run,org.apache.hadoop.hbase.ipc.AbstractRpcClient$3,NullPointerException,Helpful
Cassandra,HBASE-22236,Call.java,callComplete,org.apache.hadoop.hbase.ipc.Call,NullPointerException,Helpful
Cassandra,HBASE-22236,Call.java,setException,org.apache.hadoop.hbase.ipc.Call,NullPointerException,Helpful
Cassandra,HBASE-22236,NettyRpcDuplexHandler.java,readResponse,org.apache.hadoop.hbase.ipc.NettyRpcDuplexHandler,NullPointerException,Helpful
Cassandra,HBASE-22236,NettyRpcDuplexHandler.java,channelRead,org.apache.hadoop.hbase.ipc.NettyRpcDuplexHandler,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractChannelHandlerContext.java,invokeChannelRead,org.apache.hbase.thirdparty.io.netty.channel.AbstractChannelHandlerContext,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractChannelHandlerContext.java,fireChannelRead,org.apache.hbase.thirdparty.io.netty.channel.AbstractChannelHandlerContext,NullPointerException,Helpful
Cassandra,HBASE-22236,ByteToMessageDecoder.java,fireChannelRead,org.apache.hbase.thirdparty.io.netty.handler.codec.ByteToMessageDecoder,NullPointerException,Helpful
Cassandra,HBASE-22236,ByteToMessageDecoder.java,callDecode,org.apache.hbase.thirdparty.io.netty.handler.codec.ByteToMessageDecoder,NullPointerException,Helpful
Cassandra,HBASE-22236,ByteToMessageDecoder.java,channelRead,org.apache.hbase.thirdparty.io.netty.handler.codec.ByteToMessageDecoder,NullPointerException,Helpful
Cassandra,HBASE-22236,IdleStateHandler.java,channelRead,org.apache.hbase.thirdparty.io.netty.handler.timeout.IdleStateHandler,NullPointerException,Helpful
Cassandra,HBASE-22236,DefaultChannelPipeline.java,channelRead,org.apache.hbase.thirdparty.io.netty.channel.DefaultChannelPipeline$HeadContext,NullPointerException,Helpful
Cassandra,HBASE-22236,DefaultChannelPipeline.java,fireChannelRead,org.apache.hbase.thirdparty.io.netty.channel.DefaultChannelPipeline,NullPointerException,Helpful
Cassandra,HBASE-22236,AbstractNioByteChannel.java,read,org.apache.hbase.thirdparty.io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe,NullPointerException,Helpful
Cassandra,HBASE-22236,NioEventLoop.java,processSelectedKey,org.apache.hbase.thirdparty.io.netty.channel.nio.NioEventLoop,NullPointerException,Helpful
Cassandra,HBASE-22236,NioEventLoop.java,processSelectedKeysOptimized,org.apache.hbase.thirdparty.io.netty.channel.nio.NioEventLoop,NullPointerException,Helpful
Cassandra,HBASE-22236,NioEventLoop.java,processSelectedKeys,org.apache.hbase.thirdparty.io.netty.channel.nio.NioEventLoop,NullPointerException,Helpful
Cassandra,HBASE-22236,NioEventLoop.java,run,org.apache.hbase.thirdparty.io.netty.channel.nio.NioEventLoop,NullPointerException,Helpful
Cassandra,HBASE-22236,SingleThreadEventExecutor.java,run,org.apache.hbase.thirdparty.io.netty.util.concurrent.SingleThreadEventExecutor$5,NullPointerException,Helpful
Cassandra,HBASE-22236,FastThreadLocalRunnable.java,run,org.apache.hbase.thirdparty.io.netty.util.concurrent.FastThreadLocalRunnable,NullPointerException,Helpful
Cassandra,HBASE-22236,Thread.java,run,java.lang.Thread,NullPointerException,Helpful
Cassandra,HBASE-22274,TestHRegion.java,testCheckAndMutate_WithCorrectValue,org.apache.hadoop.hbase.regionserver.TestHRegion,AssertionError,Helpful
Cassandra,HBASE-22274,TestFromClientSide.java,testCheckAndDeleteWithCompareOp,org.apache.hadoop.hbase.client.TestFromClientSide,AssertionError,Helpful
Cassandra,HBASE-22287,AbstractRpcClient.java,getConnection,org.apache.hadoop.hbase.ipc.AbstractRpcClient,FailedServerException,Misleading
Cassandra,HBASE-22287,AbstractRpcClient.java,callMethod,org.apache.hadoop.hbase.ipc.AbstractRpcClient,FailedServerException,Misleading
