Project,BugID,Filename,Method name,Path,Exception,Label
Hbase,HBASE-12142,OpenRegionHandler.java,openRegion,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IllegalArgumentException,Misleading
Hbase,HBASE-12142,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IllegalArgumentException,Misleading
Hbase,HBASE-12142,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,IllegalArgumentException,Misleading
Hbase,HBASE-12142,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,IllegalArgumentException,Misleading
Hbase,HBASE-12142,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,IllegalArgumentException,Misleading
Hbase,HBASE-12142,Native Method,newInstance0,sun.reflect.NativeConstructorAccessorImpl,IllegalArgumentException,Misleading
Hbase,HBASE-12142,NativeConstructorAccessorImpl.java,newInstance,sun.reflect.NativeConstructorAccessorImpl,IllegalArgumentException,Misleading
Hbase,HBASE-12142,DelegatingConstructorAccessorImpl.java,newInstance,sun.reflect.DelegatingConstructorAccessorImpl,IllegalArgumentException,Misleading
Hbase,HBASE-12142,Constructor.java,newInstance,java.lang.reflect.Constructor,IllegalArgumentException,Misleading
Hbase,HBASE-12142,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion,IllegalArgumentException,Misleading
Hbase,HBASE-12165,TestEndToEndSplitTransaction.java,blockUntilRegionIsInMeta,org.apache.hadoop.hbase.regionserver.TestEndToEndSplitTransaction,NullPointerException,Helpful
Hbase,HBASE-12165,TestEndToEndSplitTransaction.java,blockUntilRegionSplit,org.apache.hadoop.hbase.regionserver.TestEndToEndSplitTransaction,NullPointerException,Helpful
Hbase,HBASE-12167,AssignmentManager.java,assign,org.apache.hadoop.hbase.master.AssignmentManager,NullPointerException,Helpful
Hbase,HBASE-12167,ServerShutdownHandler.java,process,org.apache.hadoop.hbase.master.handler.ServerShutdownHandler,NullPointerException,Helpful
Hbase,HBASE-12167,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,NullPointerException,Helpful
Hbase,HBASE-12167,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,NullPointerException,Helpful
Hbase,HBASE-12167,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,NullPointerException,Helpful
Hbase,HBASE-12167,Thread.java,run,java.lang.Thread,NullPointerException,Helpful
Hbase,HBASE-12184,ServerShutdownHandler.java,process,org.apache.hadoop.hbase.master.handler.ServerShutdownHandler,NullPointerException,Helpful
Hbase,HBASE-12184,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,NullPointerException,Helpful
Hbase,HBASE-12184,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,NullPointerException,Helpful
Hbase,HBASE-12184,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,NullPointerException,Helpful
Hbase,HBASE-12184,Thread.java,run,java.lang.Thread,NullPointerException,Helpful
Hbase,HBASE-12196,AssignmentManager.java,assign,org.apache.hadoop.hbase.master.AssignmentManager,IOException,Helpful
Hbase,HBASE-12196,ServerShutdownHandler.java,process,org.apache.hadoop.hbase.master.handler.ServerShutdownHandler,IOException,Helpful
Hbase,HBASE-12196,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,IOException,Helpful
Hbase,HBASE-12196,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,IOException,Helpful
Hbase,HBASE-12196,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,IOException,Helpful
Hbase,HBASE-12196,Thread.java,run,java.lang.Thread,IOException,Helpful
Hbase,HBASE-12206,RSRpcServices.java,scan,org.apache.hadoop.hbase.regionserver.RSRpcServices,NullPointerException,Helpful
Hbase,HBASE-12206,ClientProtos.java,callBlockingMethod,org.apache.hadoop.hbase.protobuf.generated.ClientProtos$ClientService$2,NullPointerException,Helpful
Hbase,HBASE-12206,RpcServer.java,call,org.apache.hadoop.hbase.ipc.RpcServer,NullPointerException,Helpful
Hbase,HBASE-12206,CallRunner.java,run,org.apache.hadoop.hbase.ipc.CallRunner,NullPointerException,Helpful
Hbase,HBASE-12206,RpcExecutor.java,consumerLoop,org.apache.hadoop.hbase.ipc.RpcExecutor,NullPointerException,Helpful
Hbase,HBASE-12206,RpcExecutor.java,run,org.apache.hadoop.hbase.ipc.RpcExecutor$1,NullPointerException,Helpful
Hbase,HBASE-12206,Thread.java,run,java.lang.Thread,NullPointerException,Helpful
Hbase,HBASE-12209,HRegionServer.java,getLastSequenceId,org.apache.hadoop.hbase.regionserver.HRegionServer,NullPointerException,Helpful
Hbase,HBASE-12209,HLogSplitter.java,splitLogFile,org.apache.hadoop.hbase.regionserver.wal.HLogSplitter,NullPointerException,Helpful
Hbase,HBASE-12209,SplitLogWorker.java,exec,org.apache.hadoop.hbase.regionserver.SplitLogWorker$1,NullPointerException,Helpful
Hbase,HBASE-12209,HLogSplitterHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.HLogSplitterHandler,NullPointerException,Helpful
Hbase,HBASE-12209,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,NullPointerException,Helpful
Hbase,HBASE-12209,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,NullPointerException,Helpful
Hbase,HBASE-12209,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,NullPointerException,Helpful
Hbase,HBASE-12209,Thread.java,run,java.lang.Thread,NullPointerException,Helpful
Hbase,HBASE-12219,RpcRetryingCallerWithReadReplicas.java,throwEnrichedException,org.apache.hadoop.hbase.client.RpcRetryingCallerWithReadReplicas,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ScannerCallableWithReplicas.java,call,org.apache.hadoop.hbase.client.ScannerCallableWithReplicas,NoServerForRegionException,Misleading
Hbase,HBASE-12219,RpcRetryingCaller.java,callWithoutRetries,org.apache.hadoop.hbase.client.RpcRetryingCaller,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ClientScanner.java,call,org.apache.hadoop.hbase.client.ClientScanner,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ClientScanner.java,nextScanner,org.apache.hadoop.hbase.client.ClientScanner,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ClientScanner.java,initializeScannerInConstruction,org.apache.hadoop.hbase.client.ClientScanner,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ClientScanner.java,<init>,org.apache.hadoop.hbase.client.ClientScanner,NoServerForRegionException,Misleading
Hbase,HBASE-12219,HTable.java,getScanner,org.apache.hadoop.hbase.client.HTable,NoServerForRegionException,Misleading
Hbase,HBASE-12219,HBaseTestingUtility.java,countRows,org.apache.hadoop.hbase.HBaseTestingUtility,NoServerForRegionException,Misleading
Hbase,HBASE-12219,TestAdmin.java,testTruncateTable,org.apache.hadoop.hbase.client.TestAdmin,NoServerForRegionException,Misleading
Hbase,HBASE-12219,TestAdmin.java,testTruncateTablePreservingSplits,org.apache.hadoop.hbase.client.TestAdmin,NoServerForRegionException,Misleading
Hbase,HBASE-12219,RpcRetryingCaller.java,callWithRetries,org.apache.hadoop.hbase.client.RpcRetryingCaller,NoServerForRegionException,Misleading
Hbase,HBASE-12219,FutureTask.java,run,java.util.concurrent.FutureTask,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,NoServerForRegionException,Misleading
Hbase,HBASE-12219,Thread.java,run,java.lang.Thread,NoServerForRegionException,Misleading
Hbase,HBASE-12219,RpcRetryingCallerWithReadReplicas.java,getRegionLocations,org.apache.hadoop.hbase.client.RpcRetryingCallerWithReadReplicas,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ScannerCallable.java,prepare,org.apache.hadoop.hbase.client.ScannerCallable,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ConnectionManager.java,locateRegionInMeta,org.apache.hadoop.hbase.client.ConnectionManager$HConnectionImplementation,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ConnectionManager.java,locateRegion,org.apache.hadoop.hbase.client.ConnectionManager$HConnectionImplementation,NoServerForRegionException,Misleading
Hbase,HBASE-12219,ConnectionManager.java,relocateRegion,org.apache.hadoop.hbase.client.ConnectionManager$HConnectionImplementation,NoServerForRegionException,Misleading
Hbase,HBASE-12263,InetAddress.java,getLocalHost,java.net.InetAddress,UnknownHostException,Misleading
Hbase,HBASE-12263,DNS.java,resolveLocalHostname,org.apache.hadoop.net.DNS,UnknownHostException,Misleading
Hbase,HBASE-12263,DNS.java,<clinit>,org.apache.hadoop.net.DNS,UnknownHostException,Misleading
Hbase,HBASE-12263,HRegionServer.java,<init>,org.apache.hadoop.hbase.regionserver.HRegionServer,UnknownHostException,Misleading
Hbase,HBASE-12270,Buffer.java,position,java.nio.Buffer,AssertionError,Misleading
Hbase,HBASE-12270,ByteBufferUtils.java,skip,org.apache.hadoop.hbase.util.ByteBufferUtils,AssertionError,Misleading
Hbase,HBASE-12270,HFileReaderV2.java,readKeyValueLen,org.apache.hadoop.hbase.io.hfile.HFileReaderV2$ScannerV2,AssertionError,Misleading
Hbase,HBASE-12270,HFileReaderV2.java,next,org.apache.hadoop.hbase.io.hfile.HFileReaderV2$ScannerV2,AssertionError,Misleading
Hbase,HBASE-12270,StoreFileScanner.java,seekAtOrAfter,org.apache.hadoop.hbase.regionserver.StoreFileScanner,AssertionError,Misleading
Hbase,HBASE-12270,StoreFileScanner.java,seek,org.apache.hadoop.hbase.regionserver.StoreFileScanner,AssertionError,Misleading
Hbase,HBASE-12270,StoreScanner.java,seekScanners,org.apache.hadoop.hbase.regionserver.StoreScanner,AssertionError,Misleading
Hbase,HBASE-12270,StoreScanner.java,<init>,org.apache.hadoop.hbase.regionserver.StoreScanner,AssertionError,Misleading
Hbase,HBASE-12270,HStore.java,getScanner,org.apache.hadoop.hbase.regionserver.HStore,AssertionError,Misleading
Hbase,HBASE-12270,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion$RegionScannerImpl,AssertionError,Misleading
Hbase,HBASE-12270,HRegion.java,instantiateRegionScanner,org.apache.hadoop.hbase.regionserver.HRegion,AssertionError,Misleading
Hbase,HBASE-12270,HRegion.java,getScanner,org.apache.hadoop.hbase.regionserver.HRegion,AssertionError,Misleading
Hbase,HBASE-12270,HRegionServer.java,scan,org.apache.hadoop.hbase.regionserver.HRegionServer,AssertionError,Misleading
Hbase,HBASE-12270,ClientProtos.java,callBlockingMethod,org.apache.hadoop.hbase.protobuf.generated.ClientProtos$ClientService$2,AssertionError,Misleading
Hbase,HBASE-12270,RpcServer.java,call,org.apache.hadoop.hbase.ipc.RpcServer,AssertionError,Misleading
Hbase,HBASE-12270,CallRunner.java,run,org.apache.hadoop.hbase.ipc.CallRunner,AssertionError,Misleading
Hbase,HBASE-12270,RpcExecutor.java,consumerLoop,org.apache.hadoop.hbase.ipc.RpcExecutor,AssertionError,Misleading
Hbase,HBASE-12270,RpcExecutor.java,run,org.apache.hadoop.hbase.ipc.RpcExecutor$1,AssertionError,Misleading
Hbase,HBASE-12270,Thread.java,run,java.lang.Thread,AssertionError,Misleading
Hbase,HBASE-12270,Assert.java,fail,org.junit.Assert,AssertionError,Misleading
Hbase,HBASE-12270,Assert.java,assertTrue,org.junit.Assert,AssertionError,Misleading
Hbase,HBASE-12270,TestCacheOnWrite.java,readStoreFile,org.apache.hadoop.hbase.io.hfile.TestCacheOnWrite,AssertionError,Misleading
Hbase,HBASE-12270,TestCacheOnWrite.java,testStoreFileCacheOnWriteInternals,org.apache.hadoop.hbase.io.hfile.TestCacheOnWrite,AssertionError,Misleading
Hbase,HBASE-12270,TestCacheOnWrite.java,testStoreFileCacheOnWrite,org.apache.hadoop.hbase.io.hfile.TestCacheOnWrite,AssertionError,Misleading
Hbase,HBASE-12274,HRegion.java,nextInternal,org.apache.hadoop.hbase.regionserver.HRegion$RegionScannerImpl,LeaseException,Helpful
Hbase,HBASE-12274,HRegion.java,nextRaw,org.apache.hadoop.hbase.regionserver.HRegion$RegionScannerImpl,LeaseException,Helpful
Hbase,HBASE-12274,HRegionServer.java,scan,org.apache.hadoop.hbase.regionserver.HRegionServer,LeaseException,Helpful
Hbase,HBASE-12274,ClientProtos.java,callBlockingMethod,org.apache.hadoop.hbase.protobuf.generated.ClientProtos$ClientService$2,LeaseException,Helpful
Hbase,HBASE-12274,RpcServer.java,call,org.apache.hadoop.hbase.ipc.RpcServer,LeaseException,Helpful
Hbase,HBASE-12274,CallRunner.java,run,org.apache.hadoop.hbase.ipc.CallRunner,LeaseException,Helpful
Hbase,HBASE-12274,RpcExecutor.java,consumerLoop,org.apache.hadoop.hbase.ipc.RpcExecutor,LeaseException,Helpful
Hbase,HBASE-12274,RpcExecutor.java,run,org.apache.hadoop.hbase.ipc.RpcExecutor$1,LeaseException,Helpful
Hbase,HBASE-12274,Thread.java,run,java.lang.Thread,LeaseException,Helpful
Hbase,HBASE-12274,Leases.java,removeLease,org.apache.hadoop.hbase.regionserver.Leases,LeaseException,Helpful
Hbase,HBASE-12274,Leases.java,cancelLease,org.apache.hadoop.hbase.regionserver.Leases,LeaseException,Helpful
Hbase,HBASE-12294,MojoExecutor.java,execute,org.apache.maven.lifecycle.internal.MojoExecutor,MojoExecutionException,Misleading
Hbase,HBASE-12294,LifecycleModuleBuilder.java,buildProject,org.apache.maven.lifecycle.internal.LifecycleModuleBuilder,MojoExecutionException,Misleading
Hbase,HBASE-12294,SingleThreadedBuilder.java,build,org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder,MojoExecutionException,Misleading
Hbase,HBASE-12294,LifecycleStarter.java,execute,org.apache.maven.lifecycle.internal.LifecycleStarter,MojoExecutionException,Misleading
Hbase,HBASE-12294,DefaultMaven.java,doExecute,org.apache.maven.DefaultMaven,MojoExecutionException,Misleading
Hbase,HBASE-12294,DefaultMaven.java,execute,org.apache.maven.DefaultMaven,MojoExecutionException,Misleading
Hbase,HBASE-12294,MavenCli.java,execute,org.apache.maven.cli.MavenCli,MojoExecutionException,Misleading
Hbase,HBASE-12294,MavenCli.java,doMain,org.apache.maven.cli.MavenCli,MojoExecutionException,Misleading
Hbase,HBASE-12294,MavenCli.java,main,org.apache.maven.cli.MavenCli,MojoExecutionException,Misleading
Hbase,HBASE-12294,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,MojoExecutionException,Misleading
Hbase,HBASE-12294,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,MojoExecutionException,Misleading
Hbase,HBASE-12294,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,MojoExecutionException,Misleading
Hbase,HBASE-12294,Method.java,invoke,java.lang.reflect.Method,MojoExecutionException,Misleading
Hbase,HBASE-12294,Launcher.java,launchEnhanced,org.codehaus.plexus.classworlds.launcher.Launcher,MojoExecutionException,Misleading
Hbase,HBASE-12294,Launcher.java,launch,org.codehaus.plexus.classworlds.launcher.Launcher,MojoExecutionException,Misleading
Hbase,HBASE-12294,Launcher.java,mainWithExitCode,org.codehaus.plexus.classworlds.launcher.Launcher,MojoExecutionException,Misleading
Hbase,HBASE-12294,Launcher.java,main,org.codehaus.plexus.classworlds.launcher.Launcher,MojoExecutionException,Misleading
Hbase,HBASE-12294,AbstractDeployMojo.java,getSite,org.apache.maven.plugins.site.AbstractDeployMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,AbstractDeployMojo.java,getDeployModuleDirectory,org.apache.maven.plugins.site.AbstractDeployMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,AbstractDeployMojo.java,deploy,org.apache.maven.plugins.site.AbstractDeployMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,AbstractDeployMojo.java,deployTo,org.apache.maven.plugins.site.AbstractDeployMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,AbstractDeployMojo.java,execute,org.apache.maven.plugins.site.AbstractDeployMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,SiteStageMojo.java,execute,org.apache.maven.plugins.site.SiteStageMojo,MojoExecutionException,Misleading
Hbase,HBASE-12294,DefaultBuildPluginManager.java,executeMojo,org.apache.maven.plugin.DefaultBuildPluginManager,MojoExecutionException,Misleading
Hbase,HBASE-12302,TreeMap.java,nextEntry,java.util.TreeMap$PrivateEntryIterator,NoSuchElementException,Helpful
Hbase,HBASE-12302,TreeMap.java,next,java.util.TreeMap$ValueIterator,NoSuchElementException,Helpful
Hbase,HBASE-12302,VisibilityClient.java,getAuths,org.apache.hadoop.hbase.security.visibility.VisibilityClient,NoSuchElementException,Helpful
Hbase,HBASE-1232,KeeperException.java,create,org.apache.zookeeper.KeeperException,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,ZooKeeper.java,create,org.apache.zookeeper.ZooKeeper,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,ZooKeeperWrapper.java,ensureExists,org.apache.hadoop.hbase.zookeeper.ZooKeeperWrapper,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,ZooKeeperWrapper.java,ensureParentExists,org.apache.hadoop.hbase.zookeeper.ZooKeeperWrapper,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,ZooKeeperWrapper.java,checkOutOfSafeMode,org.apache.hadoop.hbase.zookeeper.ZooKeeperWrapper,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,locateRootRegion,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,locateRegion,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,locateRegionInMeta,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,relocateRegion,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,getRegionLocation,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,getRegionLocationForRowWithRetries,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HConnectionManager.java,processBatchOfRows,org.apache.hadoop.hbase.client.HConnectionManager$TableServers,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HTable.java,flushCommits,org.apache.hadoop.hbase.client.HTable,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HTable.java,commit,org.apache.hadoop.hbase.client.HTable,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,RegionHistorian.java,add,org.apache.hadoop.hbase.RegionHistorian,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,RegionHistorian.java,addRegionSplit,org.apache.hadoop.hbase.RegionHistorian,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,HRegion.java,splitRegion,org.apache.hadoop.hbase.regionserver.HRegion,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,CompactSplitThread.java,split,org.apache.hadoop.hbase.regionserver.CompactSplitThread,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-1232,CompactSplitThread.java,run,org.apache.hadoop.hbase.regionserver.CompactSplitThread,KeeperException$SessionExpiredException,Helpful
Hbase,HBASE-12348,TestAccessController.java,testAccessControlClientUserPerms,org.apache.hadoop.hbase.security.access.TestAccessController,NamespaceExistException,Helpful
Hbase,HBASE-12348,Assert.java,fail,org.junit.Assert,NamespaceExistException,Helpful
Hbase,HBASE-12348,Assert.java,failNotEquals,org.junit.Assert,NamespaceExistException,Helpful
Hbase,HBASE-12348,Assert.java,assertEquals,org.junit.Assert,NamespaceExistException,Helpful
Hbase,HBASE-12348,TestAccessController.java,testAccessControllerUserPermsRegexHandling,org.apache.hadoop.hbase.security.access.TestAccessController,NamespaceExistException,Helpful
Hbase,HBASE-12348,TableNamespaceManager.java,create,org.apache.hadoop.hbase.master.TableNamespaceManager,NamespaceExistException,Helpful
Hbase,HBASE-12348,HMaster.java,createNamespace,org.apache.hadoop.hbase.master.HMaster,NamespaceExistException,Helpful
Hbase,HBASE-12348,TestAccessController.java,testGetNamespacePermission,org.apache.hadoop.hbase.security.access.TestAccessController,NamespaceExistException,Helpful
Hbase,HBASE-12352,URLClassLoader.java,run,java.net.URLClassLoader$1,ClassNotFoundException,Misleading
Hbase,HBASE-12352,Native Method,doPrivileged,java.security.AccessController,ClassNotFoundException,Misleading
Hbase,HBASE-12352,URLClassLoader.java,findClass,java.net.URLClassLoader,ClassNotFoundException,Misleading
Hbase,HBASE-12352,ClassLoader.java,loadClass,java.lang.ClassLoader,ClassNotFoundException,Misleading
Hbase,HBASE-12352,Launcher.java,loadClass,sun.misc.Launcher$AppClassLoader,ClassNotFoundException,Misleading
Hbase,HBASE-12356,Assert.java,fail,org.junit.Assert,AssertionError,Misleading
Hbase,HBASE-12356,Assert.java,assertTrue,org.junit.Assert,AssertionError,Misleading
Hbase,HBASE-12356,PhoenixTracingEndToEndIT.java,testScanTracingOnServer,org.apache.phoenix.trace.PhoenixTracingEndToEndIT,AssertionError,Misleading
Hbase,HBASE-12359,JVMClusterUtil.java,createMasterThread,org.apache.hadoop.hbase.util.JVMClusterUtil,IOException,Misleading
Hbase,HBASE-12359,LocalHBaseCluster.java,addMaster,org.apache.hadoop.hbase.LocalHBaseCluster,IOException,Misleading
Hbase,HBASE-12359,LocalHBaseCluster.java,<init>,org.apache.hadoop.hbase.LocalHBaseCluster,IOException,Misleading
Hbase,HBASE-12359,MiniHBaseCluster.java,init,org.apache.hadoop.hbase.MiniHBaseCluster,IOException,Misleading
Hbase,HBASE-12359,MiniHBaseCluster.java,<init>,org.apache.hadoop.hbase.MiniHBaseCluster,IOException,Misleading
Hbase,HBASE-12359,HBaseTestingUtility.java,startMiniHBaseCluster,org.apache.hadoop.hbase.HBaseTestingUtility,IOException,Misleading
Hbase,HBASE-12359,HBaseTestingUtility.java,startMiniCluster,org.apache.hadoop.hbase.HBaseTestingUtility,IOException,Misleading
Hbase,HBASE-12359,TestHCM.java,setUpBeforeClass,org.apache.hadoop.hbase.client.TestHCM,IOException,Misleading
Hbase,HBASE-12359,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,Method.java,invoke,java.lang.reflect.Method,IOException,Misleading
Hbase,HBASE-12359,FrameworkMethod.java,runReflectiveCall,org.junit.runners.model.FrameworkMethod$1,IOException,Misleading
Hbase,HBASE-12359,ReflectiveCallable.java,run,org.junit.internal.runners.model.ReflectiveCallable,IOException,Misleading
Hbase,HBASE-12359,FrameworkMethod.java,invokeExplosively,org.junit.runners.model.FrameworkMethod,IOException,Misleading
Hbase,HBASE-12359,RunBefores.java,evaluate,org.junit.internal.runners.statements.RunBefores,IOException,Misleading
Hbase,HBASE-12359,RunAfters.java,evaluate,org.junit.internal.runners.statements.RunAfters,IOException,Misleading
Hbase,HBASE-12359,ParentRunner.java,run,org.junit.runners.ParentRunner,IOException,Misleading
Hbase,HBASE-12359,JUnit4TestReference.java,run,org.eclipse.jdt.internal.junit4.runner.JUnit4TestReference,IOException,Misleading
Hbase,HBASE-12359,TestExecution.java,run,org.eclipse.jdt.internal.junit.runner.TestExecution,IOException,Misleading
Hbase,HBASE-12359,RemoteTestRunner.java,runTests,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,IOException,Misleading
Hbase,HBASE-12359,RemoteTestRunner.java,run,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,IOException,Misleading
Hbase,HBASE-12359,RemoteTestRunner.java,main,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,IOException,Misleading
Hbase,HBASE-12359,DatagramChannelImpl.java,innerJoin,sun.nio.ch.DatagramChannelImpl,IOException,Misleading
Hbase,HBASE-12359,DatagramChannelImpl.java,join,sun.nio.ch.DatagramChannelImpl,IOException,Misleading
Hbase,HBASE-12359,NioDatagramChannel.java,joinGroup,io.netty.channel.socket.nio.NioDatagramChannel,IOException,Misleading
Hbase,HBASE-12359,ClusterStatusPublisher.java,connect,org.apache.hadoop.hbase.master.ClusterStatusPublisher$MulticastPublisher,IOException,Misleading
Hbase,HBASE-12359,ClusterStatusPublisher.java,<init>,org.apache.hadoop.hbase.master.ClusterStatusPublisher,IOException,Misleading
Hbase,HBASE-12359,HMaster.java,<init>,org.apache.hadoop.hbase.master.HMaster,IOException,Misleading
Hbase,HBASE-12359,Native Method,newInstance0,sun.reflect.NativeConstructorAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,NativeConstructorAccessorImpl.java,newInstance,sun.reflect.NativeConstructorAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,DelegatingConstructorAccessorImpl.java,newInstance,sun.reflect.DelegatingConstructorAccessorImpl,IOException,Misleading
Hbase,HBASE-12359,Constructor.java,newInstance,java.lang.reflect.Constructor,IOException,Misleading
Hbase,HBASE-12399,FifoRpcScheduler.java,getGeneralQueueLength,org.apache.hadoop.hbase.ipc.FifoRpcScheduler,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsHBaseServerWrapperImpl.java,getGeneralQueueLength,org.apache.hadoop.hbase.ipc.MetricsHBaseServerWrapperImpl,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsHBaseServerSourceImpl.java,getMetrics,org.apache.hadoop.hbase.ipc.MetricsHBaseServerSourceImpl,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsSourceAdapter.java,getMetrics,org.apache.hadoop.metrics2.impl.MetricsSourceAdapter,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsSystemImpl.java,snapshotMetrics,org.apache.hadoop.metrics2.impl.MetricsSystemImpl,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsSystemImpl.java,sampleMetrics,org.apache.hadoop.metrics2.impl.MetricsSystemImpl,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsSystemImpl.java,onTimerEvent,org.apache.hadoop.metrics2.impl.MetricsSystemImpl,NullPointerException,Helpful
Hbase,HBASE-12399,MetricsSystemImpl.java,run,org.apache.hadoop.metrics2.impl.MetricsSystemImpl$4,NullPointerException,Helpful
Hbase,HBASE-12399,Timer.java,mainLoop,java.util.TimerThread,NullPointerException,Helpful
Hbase,HBASE-12399,Timer.java,run,java.util.TimerThread,NullPointerException,Helpful
Hbase,HBASE-12467,Signal.java,raise,sun.misc.Signal,IllegalArgumentException,Helpful
Hbase,HBASE-12467,HMaster.java,run,org.apache.hadoop.hbase.master.HMaster$InitializationMonitor,IllegalArgumentException,Helpful
Hbase,HBASE-12467,Thread.java,run,java.lang.Thread,IllegalArgumentException,Helpful
Hbase,HBASE-12495,EmbedEvalUnitImpl.java,run,org.jruby.embed.internal.EmbedEvalUnitImpl,,Helpful
Hbase,HBASE-12495,ScriptingContainer.java,runUnit,org.jruby.embed.ScriptingContainer,,Helpful
Hbase,HBASE-12495,ScriptingContainer.java,runScriptlet,org.jruby.embed.ScriptingContainer,,Helpful
