Project,BugID,Filename,Method name,Path,Exception,Label
Birt,260680,ReportQueryBuilder.java,visitTableItem,org.eclipse.birt.report.engine.data.dte.ReportQueryBuilder$QueryBuilderVisitor,NullPointerException,Misleading
Birt,260680,TableItemDesign.java,accept,org.eclipse.birt.report.engine.ir.TableItemDesign,NullPointerException,Misleading
Birt,260680,AbstractDataEngine.java,prepare,org.eclipse.birt.report.engine.data.dte.AbstractDataEngine,NullPointerException,Misleading
Birt,260680,ReportExecutor.java,execute,org.eclipse.birt.report.engine.executor.ReportExecutor,NullPointerException,Misleading
Birt,260680,WrappedReportExecutor.java,execute,org.eclipse.birt.report.engine.internal.executor.wrap.WrappedReportExecutor,NullPointerException,Misleading
Birt,260680,ReportEmitterExecutor.java,execute,org.eclipse.birt.report.engine.internal.executor.emitter.ReportEmitterExecutor,NullPointerException,Misleading
Birt,260680,SuppressDuplciateReportExecutor.java,execute,org.eclipse.birt.report.engine.internal.executor.dup.SuppressDuplciateReportExecutor,NullPointerException,Misleading
Birt,260680,ReportDocumentBuilder.java,build,org.eclipse.birt.report.engine.presentation.ReportDocumentBuilder,NullPointerException,Misleading
Birt,261440,RunAndRenderTask.java,doRun,org.eclipse.birt.report.engine.api.impl.RunAndRenderTask,NullPointerException,Helpful
Birt,261440,RunAndRenderTask.java,run,org.eclipse.birt.report.engine.api.impl.RunAndRenderTask,NullPointerException,Helpful
Birt,261440,ReportEngineService.java,runAndRenderReport,org.eclipse.birt.report.service.ReportEngineService,NullPointerException,Helpful
Birt,261440,TemplateExecutor.java,visitValue,org.eclipse.birt.report.engine.executor.template.TemplateExecutor,NullPointerException,Helpful
Birt,261440,TextTemplate.java,accept,org.eclipse.birt.core.template.TextTemplate$ValueNode,NullPointerException,Helpful
Birt,261440,TemplateExecutor.java,execute,org.eclipse.birt.report.engine.executor.template.TemplateExecutor,NullPointerException,Helpful
Birt,261440,LocalizedContentVisitor.java,executeTemplate,org.eclipse.birt.report.engine.presentation.LocalizedContentVisitor,NullPointerException,Helpful
Birt,261440,LocalizedContentVisitor.java,processTemplateContent,org.eclipse.birt.report.engine.presentation.LocalizedContentVisitor,NullPointerException,Helpful
Birt,261440,LocalizedContentVisitor.java,visitForeign,org.eclipse.birt.report.engine.presentation.LocalizedContentVisitor,NullPointerException,Helpful
Birt,261440,ForeignContent.java,accept,org.eclipse.birt.report.engine.content.impl.ForeignContent,NullPointerException,Helpful
Birt,261440,LocalizedContentVisitor.java,localize,org.eclipse.birt.report.engine.presentation.LocalizedContentVisitor,NullPointerException,Helpful
Birt,261440,LocalizedReportItemExecutor.java,execute,org.eclipse.birt.report.engine.internal.executor.l18n.LocalizedReportItemExecutor,NullPointerException,Helpful
Birt,261440,HTMLBlockStackingLM.java,layoutNodes,org.eclipse.birt.report.engine.layout.html.HTMLBlockStackingLM,NullPointerException,Helpful
Birt,261440,HTMLPageLM.java,layout,org.eclipse.birt.report.engine.layout.html.HTMLPageLM,NullPointerException,Helpful
Birt,261440,HTMLReportLayoutEngine.java,layout,org.eclipse.birt.report.engine.layout.html.HTMLReportLayoutEngine,NullPointerException,Helpful
Birt,261578,CommandWrap4DE.java,getLabel,org.eclipse.birt.report.designer.internal.ui.command.CommandWrap4DE,NullPointerException,Helpful
Birt,261578,StackAction.java,getLabelForCommand,org.eclipse.gef.ui.actions.StackAction,NullPointerException,Helpful
Birt,261578,UndoAction.java,refresh,org.eclipse.gef.ui.actions.UndoAction,NullPointerException,Helpful
Birt,261578,WorkbenchPartAction.java,update,org.eclipse.gef.ui.actions.WorkbenchPartAction,NullPointerException,Helpful
Birt,261578,GraphicalEditorWithFlyoutPalette.java,updateActions,org.eclipse.birt.report.designer.internal.ui.editors.parts.GraphicalEditorWithFlyoutPalette,NullPointerException,Helpful
Birt,261578,GraphicalEditorWithFlyoutPalette.java,updateStackActions,org.eclipse.birt.report.designer.internal.ui.editors.parts.GraphicalEditorWithFlyoutPalette,NullPointerException,Helpful
Birt,261578,ReportLayoutEditorFormPage.java,stackChanged,org.eclipse.birt.report.designer.ui.editors.pages.ReportLayoutEditorFormPage$1,NullPointerException,Helpful
Birt,261578,ActivityStack.java,sendNotifcations,org.eclipse.birt.report.model.activity.ActivityStack,NullPointerException,Helpful
Birt,261578,ActivityStack.java,commit,org.eclipse.birt.report.model.activity.ActivityStack,NullPointerException,Helpful
Birt,261578,WrapperCommandStack.java,execute,org.eclipse.birt.report.designer.internal.ui.command.WrapperCommandStack,NullPointerException,Helpful
Birt,261578,WorkbenchPartAction.java,execute,org.eclipse.gef.ui.actions.WorkbenchPartAction,NullPointerException,Helpful
Birt,261578,DeleteAction.java,run,org.eclipse.gef.ui.actions.DeleteAction,NullPointerException,Helpful
Birt,261578,GraphicalEditorWithFlyoutPalette.java,run,org.eclipse.birt.report.designer.internal.ui.editors.parts.GraphicalEditorWithFlyoutPalette$3,NullPointerException,Helpful
Birt,261578,Action.java,runWithEvent,org.eclipse.jface.action.Action,NullPointerException,Helpful
Birt,261578,ActionHandler.java,execute,org.eclipse.jface.commands.ActionHandler,NullPointerException,Helpful
Birt,261602,RunAndRenderTask.java,doRun,org.eclipse.birt.report.engine.api.impl.RunAndRenderTask,NullPointerException,Helpful
Birt,261602,RunAndRenderTask.java,run,org.eclipse.birt.report.engine.api.impl.RunAndRenderTask,NullPointerException,Helpful
Birt,261602,ReportEngineService.java,runAndRenderReport,org.eclipse.birt.report.service.ReportEngineService,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,getElementProperty,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,createPrivateStyle,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,setupClassStyles,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,setupStyledElement,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,setupReportItem,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,visitExtendedItem,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,MultiViewEngineIRVisitor.java,visitExtendedItem,org.eclipse.birt.report.engine.parser.MultiViewEngineIRVisitor,NullPointerException,Helpful
Birt,261602,DesignVisitor.java,visitExtendedItem,org.eclipse.birt.report.model.api.DesignVisitor$Forwarder,NullPointerException,Helpful
Birt,261602,ExtendedItem.java,apply,org.eclipse.birt.report.model.elements.ExtendedItem,NullPointerException,Helpful
Birt,261602,DesignVisitor.java,apply,org.eclipse.birt.report.model.api.DesignVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,handleExtendedItemChildren,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
Birt,261602,EngineIRVisitor.java,visitReportDesign,org.eclipse.birt.report.engine.parser.EngineIRVisitor,NullPointerException,Helpful
