Project,BugID,Filename,Method name,Path,Exception,Label
AspectJ,233497,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
AspectJ,233497,TaskAdapter.java,execute,org.apache.tools.ant.TaskAdapter,NullPointerException,Misleading
AspectJ,233497,Project.java,executeTarget,org.apache.tools.ant.Project,NullPointerException,Misleading
AspectJ,233497,DefaultExecutor.java,executeTargets,org.apache.tools.ant.helper.DefaultExecutor,NullPointerException,Misleading
AspectJ,233497,Main.java,runBuild,org.apache.tools.ant.Main,NullPointerException,Misleading
AspectJ,233497,Main.java,startAnt,org.apache.tools.ant.Main,NullPointerException,Misleading
AspectJ,233497,Launcher.java,run,org.apache.tools.ant.launch.Launcher,NullPointerException,Misleading
AspectJ,233497,Launcher.java,main,org.apache.tools.ant.launch.Launcher,NullPointerException,Misleading
AspectJ,233497,SyntheticMethodBinding.java,<init>,org.aspectj.org.eclipse.jdt.internal.compiler.lookup.SyntheticMethodBinding,NullPointerException,Misleading
AspectJ,233497,SimpleSyntheticAccessMethodBinding.java,<init>,org.aspectj.ajdt.internal.compiler.lookup.SimpleSyntheticAccessMethodBinding,NullPointerException,Misleading
AspectJ,233497,InterTypeFieldBinding.java,<init>,org.aspectj.ajdt.internal.compiler.lookup.InterTypeFieldBinding,NullPointerException,Misleading
AspectJ,237962,MemberKind.java,read,org.aspectj.weaver.MemberKind,BCException,Misleading
AspectJ,237962,SignaturePattern.java,read,org.aspectj.weaver.patterns.SignaturePattern,BCException,Misleading
AspectJ,245734,EclipseResolvedMember.java,getAnnotations,org.aspectj.ajdt.internal.compiler.lookup.EclipseResolvedMember,RuntimeException,Helpful
AspectJ,245734,AjLookupEnvironment.java,doDeclareAnnotations,org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment,RuntimeException,Helpful
AspectJ,245734,AjLookupEnvironment.java,weaveInterTypeDeclarations,org.aspectj.ajdt.internal.compiler.lookup.AjLookupEnvironment,RuntimeException,Helpful
AspectJ,249710,ReferenceType.java,isAspect,org.aspectj.weaver.ReferenceType,NullPointerException,Misleading
AspectJ,249710,AjBuildManager.java,addAspectName,org.aspectj.ajdt.internal.core.builder.AjBuildManager$4,NullPointerException,Misleading
AspectJ,249710,AjBuildManager.java,acceptResult,org.aspectj.ajdt.internal.core.builder.AjBuildManager$4,NullPointerException,Misleading
AspectJ,266602,BcelTypeMunger.java,mungeNewField,org.aspectj.weaver.bcel.BcelTypeMunger,BCException,Helpful
AspectJ,266602,BcelTypeMunger.java,munge,org.aspectj.weaver.bcel.BcelTypeMunger,BCException,Helpful
AspectJ,266602,BcelClassWeaver.java,weave,org.aspectj.weaver.bcel.BcelClassWeaver,BCException,Helpful
AspectJ,266602,BcelWeaver.java,weave,org.aspectj.weaver.bcel.BcelWeaver,BCException,Helpful
AspectJ,266602,BcelWeaver.java,weaveWithoutDump,org.aspectj.weaver.bcel.BcelWeaver,BCException,Helpful
AspectJ,266602,BcelWeaver.java,weaveAndNotify,org.aspectj.weaver.bcel.BcelWeaver,BCException,Helpful
AspectJ,266602,AjPipeliningCompilerAdapter.java,weaveQueuedEntries,org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter,BCException,Helpful
AspectJ,266602,AjPipeliningCompilerAdapter.java,queueForWeaving,org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter,BCException,Helpful
AspectJ,266602,AjPipeliningCompilerAdapter.java,afterProcessing,org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter,BCException,Helpful
AspectJ,266602,CompilerAdapter.aj,ajc$after$org_aspectj_ajdt_internal_compiler_CompilerAdapter$5$6b855184,org.aspectj.ajdt.internal.compiler.CompilerAdapter,BCException,Helpful
AspectJ,266602,Compiler.java,process,org.aspectj.org.eclipse.jdt.internal.compiler.Compiler,BCException,Helpful
AspectJ,266602,Compiler.java,compile,org.aspectj.org.eclipse.jdt.internal.compiler.Compiler,BCException,Helpful
AspectJ,266602,AjBuildManager.java,performCompilation,org.aspectj.ajdt.internal.core.builder.AjBuildManager,BCException,Helpful
AspectJ,266602,AjBuildManager.java,performBuild,org.aspectj.ajdt.internal.core.builder.AjBuildManager,BCException,Helpful
AspectJ,266602,AjBuildManager.java,incrementalBuild,org.aspectj.ajdt.internal.core.builder.AjBuildManager,BCException,Helpful
AspectJ,266602,AjdeCoreBuildManager.java,performBuild,org.aspectj.ajde.core.internal.AjdeCoreBuildManager,BCException,Helpful
AspectJ,266602,AjCompiler.java,build,org.aspectj.ajde.core.AjCompiler,BCException,Helpful
AspectJ,266602,AJBuilder.java,build,org.eclipse.ajdt.core.builder.AJBuilder,BCException,Helpful
AspectJ,266602,BuildManager.java,run,org.eclipse.core.internal.events.BuildManager$2,BCException,Helpful
AspectJ,266602,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,BCException,Helpful
AspectJ,266602,BuildManager.java,basicBuild,org.eclipse.core.internal.events.BuildManager,BCException,Helpful
AspectJ,266602,BuildManager.java,basicBuildLoop,org.eclipse.core.internal.events.BuildManager,BCException,Helpful
AspectJ,266602,BuildManager.java,build,org.eclipse.core.internal.events.BuildManager,BCException,Helpful
AspectJ,266602,AutoBuildJob.java,doBuild,org.eclipse.core.internal.events.AutoBuildJob,BCException,Helpful
AspectJ,266602,AutoBuildJob.java,run,org.eclipse.core.internal.events.AutoBuildJob,BCException,Helpful
AspectJ,266602,Worker.java,run,org.eclipse.core.internal.jobs.Worker,BCException,Helpful
AspectJ,266996,AspectJElementHierarchy.java,findCloserMatchForLineNumber,org.aspectj.asm.internal.AspectJElementHierarchy,NullPointerException,Helpful
AspectJ,266996,AsmRelationshipProvider.java,addRelationship,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,266996,BcelTypeMunger.java,munge,org.aspectj.weaver.bcel.BcelTypeMunger,NullPointerException,Helpful
AspectJ,266996,BcelClassWeaver.java,weave,org.aspectj.weaver.bcel.BcelClassWeaver,NullPointerException,Helpful
AspectJ,266996, ... end abstract interface org.springframework.beans.factory.aspectj.AbstractInterfaceDrivenDependencyInjectionAspect$ConfigurableDeserializationSupport--------------------------------2nd popup--------------------------------java.lang.NullPointerExceptionat org.aspectj.asm.internal.AspectJElementHierarchy.findCloserMatchForLineNumber(AspectJElementHierarchy.java,weave,org.aspectj.weaver.bcel.BcelClassWeaver,NullPointerException,Helpful
AspectJ,269902,AsmRelationshipProvider.java,addRelationship,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,269902,BcelTypeMunger.java,munge,org.aspectj.weaver.bcel.BcelTypeMunger,NullPointerException,Helpful
AspectJ,269902,BcelClassWeaver.java,weave,org.aspectj.weaver.bcel.BcelClassWeaver,NullPointerException,Helpful
AspectJ,269902,BcelWeaver.java,weave,org.aspectj.weaver.bcel.BcelWeaver,NullPointerException,Helpful
AspectJ,274559,InterTypeMethodDeclaration.java,generateDispatchMethod,org.aspectj.ajdt.internal.compiler.ast.InterTypeMethodDeclaration,NullPointerException,Helpful
AspectJ,274559,InterTypeMethodDeclaration.java,generateCode,org.aspectj.ajdt.internal.compiler.ast.InterTypeMethodDeclaration,NullPointerException,Helpful
AspectJ,274559,TypeDeclaration.java,generateCode,org.aspectj.org.eclipse.jdt.internal.compiler.ast.TypeDeclaration,NullPointerException,Helpful
AspectJ,274559,AspectDeclaration.java,generateCode,org.aspectj.ajdt.internal.compiler.ast.AspectDeclaration,NullPointerException,Helpful
AspectJ,274559,CompilationUnitDeclaration.java,generateCode,org.aspectj.org.eclipse.jdt.internal.compiler.ast.CompilationUnitDeclaration,NullPointerException,Helpful
AspectJ,274559,Compiler.java,process,org.aspectj.org.eclipse.jdt.internal.compiler.Compiler,NullPointerException,Helpful
AspectJ,274559,Compiler.java,compile,org.aspectj.org.eclipse.jdt.internal.compiler.Compiler,NullPointerException,Helpful
AspectJ,274559,AjBuildManager.java,performCompilation,org.aspectj.ajdt.internal.core.builder.AjBuildManager,NullPointerException,Helpful
AspectJ,274559,AjBuildManager.java,performBuild,org.aspectj.ajdt.internal.core.builder.AjBuildManager,NullPointerException,Helpful
AspectJ,274559,AjBuildManager.java,batchBuild,org.aspectj.ajdt.internal.core.builder.AjBuildManager,NullPointerException,Helpful
AspectJ,274559,AjdeCoreBuildManager.java,performBuild,org.aspectj.ajde.core.internal.AjdeCoreBuildManager,NullPointerException,Helpful
AspectJ,274559,AjCompiler.java,buildFresh,org.aspectj.ajde.core.AjCompiler,NullPointerException,Helpful
AspectJ,274559,AJBuilder.java,build,org.eclipse.ajdt.core.builder.AJBuilder,NullPointerException,Helpful
AspectJ,274559,BuildManager.java,run,org.eclipse.core.internal.events.BuildManager$2,NullPointerException,Helpful
AspectJ,274559,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,NullPointerException,Helpful
AspectJ,274559,BuildManager.java,basicBuild,org.eclipse.core.internal.events.BuildManager,NullPointerException,Helpful
AspectJ,274559,BuildManager.java,build,org.eclipse.core.internal.events.BuildManager,NullPointerException,Helpful
AspectJ,274559,Project.java,internalBuild,org.eclipse.core.internal.resources.Project,NullPointerException,Helpful
AspectJ,274559,Project.java,build,org.eclipse.core.internal.resources.Project,NullPointerException,Helpful
AspectJ,274559,CoreUtility.java,run,org.eclipse.jdt.internal.ui.util.CoreUtility$BuildJob,NullPointerException,Helpful
AspectJ,274559,Worker.java,run,org.eclipse.core.internal.jobs.Worker,NullPointerException,Helpful
AspectJ,279120,BcelObjectType.java,getAnnotationTargetKinds,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,279120,ReferenceType.java,getAnnotationTargetKinds,org.aspectj.weaver.ReferenceType,NullPointerException,Helpful
AspectJ,279120,SignaturePattern.java,checkForIncorrectTargetKind,org.aspectj.weaver.patterns.SignaturePattern,NullPointerException,Helpful
AspectJ,279120,SignaturePattern.java,resolveBindings,org.aspectj.weaver.patterns.SignaturePattern,NullPointerException,Helpful
AspectJ,279120,KindedPointcut.java,resolveBindings,org.aspectj.weaver.patterns.KindedPointcut,NullPointerException,Helpful
AspectJ,279120,AndPointcut.java,resolveBindings,org.aspectj.weaver.patterns.AndPointcut,NullPointerException,Helpful
AspectJ,279120,Pointcut.java,resolve,org.aspectj.weaver.patterns.Pointcut,NullPointerException,Helpful
AspectJ,279120,AtAjAttributes.java,handleAroundAnnotation,org.aspectj.weaver.bcel.AtAjAttributes,NullPointerException,Helpful
AspectJ,279120,AtAjAttributes.java,readAj5MethodAttributes,org.aspectj.weaver.bcel.AtAjAttributes,NullPointerException,Helpful
AspectJ,279120,BcelMethod.java,unpackAjAttributes,org.aspectj.weaver.bcel.BcelMethod,NullPointerException,Helpful
AspectJ,279120,BcelMethod.java,<init>,org.aspectj.weaver.bcel.BcelMethod,NullPointerException,Helpful
AspectJ,279120,BcelObjectType.java,getDeclaredMethods,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,279120,LazyClassGen.java,<init>,org.aspectj.weaver.bcel.LazyClassGen,NullPointerException,Helpful
AspectJ,279120,BcelObjectType.java,getLazyClassGen,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,279120,BcelWeaver.java,weave,org.aspectj.weaver.bcel.BcelWeaver,NullPointerException,Helpful
AspectJ,279120,BcelWeaver.java,weaveWithoutDump,org.aspectj.weaver.bcel.BcelWeaver,NullPointerException,Helpful
AspectJ,279120,BcelWeaver.java,weaveAndNotify,org.aspectj.weaver.bcel.BcelWeaver,NullPointerException,Helpful
AspectJ,279120,WeavingAdaptor.java,getWovenBytes,org.aspectj.weaver.tools.WeavingAdaptor,NullPointerException,Helpful
AspectJ,279120,WeavingAdaptor.java,weaveClass,org.aspectj.weaver.tools.WeavingAdaptor,NullPointerException,Helpful
AspectJ,279120,Aj.java,preProcess,org.aspectj.weaver.loadtime.Aj,NullPointerException,Helpful
AspectJ,279120,ClassPreProcessorAgentAdapter.java,transform,org.aspectj.weaver.loadtime.ClassPreProcessorAgentAdapter,NullPointerException,Helpful
AspectJ,279120,TransformerManager.java,transform,sun.instrument.TransformerManager,NullPointerException,Helpful
AspectJ,279120,InstrumentationImpl.java,transform,sun.instrument.InstrumentationImpl,NullPointerException,Helpful
AspectJ,279120,Native Method,defineClass1,java.lang.ClassLoader,NullPointerException,Helpful
AspectJ,279120,ClassLoader.java,defineClass,java.lang.ClassLoader,NullPointerException,Helpful
AspectJ,280783,TopSecurityManager.java,checkSetSecurityManager,org.netbeans.TopSecurityManager,ExitSecurityException,Misleading
AspectJ,280783,TopSecurityManager.java,checkPermission,org.netbeans.TopSecurityManager,ExitSecurityException,Misleading
AspectJ,280783,System.java,setSecurityManager0,java.lang.System,ExitSecurityException,Misleading
AspectJ,280783,System.java,setSecurityManager,java.lang.System,ExitSecurityException,Misleading
AspectJ,280783,JavadocRunner.java,callJavadoc,org.aspectj.tools.ajdoc.JavadocRunner,ExitSecurityException,Misleading
AspectJ,280783,Main.java,callJavadoc,org.aspectj.tools.ajdoc.Main,ExitSecurityException,Misleading
AspectJ,280783,Main.java,main,org.aspectj.tools.ajdoc.Main,ExitSecurityException,Misleading
AspectJ,280783,Ajdoc.java,compile,org.aspectj.tools.ant.taskdefs.Ajdoc,ExitSecurityException,Misleading
AspectJ,280783,Ajdoc.java,execute,org.aspectj.tools.ant.taskdefs.Ajdoc,ExitSecurityException,Misleading
AspectJ,280783,UnknownElement.java,execute,org.apache.tools.ant.UnknownElement,ExitSecurityException,Misleading
AspectJ,280783,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor131,ExitSecurityException,Misleading
AspectJ,280783,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,ExitSecurityException,Misleading
AspectJ,280783,Method.java,invoke,java.lang.reflect.Method,ExitSecurityException,Misleading
AspectJ,280783,DispatchUtils.java,execute,org.apache.tools.ant.dispatch.DispatchUtils,ExitSecurityException,Misleading
AspectJ,280783,Task.java,perform,org.apache.tools.ant.Task,ExitSecurityException,Misleading
AspectJ,280783,Target.java,execute,org.apache.tools.ant.Target,ExitSecurityException,Misleading
AspectJ,280783,Target.java,performTasks,org.apache.tools.ant.Target,ExitSecurityException,Misleading
AspectJ,280783,Project.java,executeSortedTargets,org.apache.tools.ant.Project,ExitSecurityException,Misleading
AspectJ,280783,Project.java,executeTarget,org.apache.tools.ant.Project,ExitSecurityException,Misleading
AspectJ,280783,DefaultExecutor.java,executeTargets,org.apache.tools.ant.helper.DefaultExecutor,ExitSecurityException,Misleading
AspectJ,280783,Project.java,executeTargets,org.apache.tools.ant.Project,ExitSecurityException,Misleading
AspectJ,280783,BridgeImpl.java,run,org.apache.tools.ant.module.bridge.impl.BridgeImpl,ExitSecurityException,Misleading
AspectJ,280783,TargetExecutor.java,run,org.apache.tools.ant.module.run.TargetExecutor,ExitSecurityException,Misleading
AspectJ,280783,RunClassThread.java,run,org.netbeans.core.execution.RunClassThread,ExitSecurityException,Misleading
AspectJ,280783,SecMan.java,checkExitImpl,org.netbeans.core.execution.SecMan,ExitSecurityException,Misleading
AspectJ,280783,SecMan.java,run,org.netbeans.core.execution.SecMan$PrivilegedCheck,ExitSecurityException,Misleading
AspectJ,280783,Native Method,doPrivileged,java.security.AccessController,ExitSecurityException,Misleading
AspectJ,280783,SecMan.java,check,org.netbeans.core.execution.SecMan$PrivilegedCheck,ExitSecurityException,Misleading
AspectJ,280783,SecMan.java,checkExit,org.netbeans.core.execution.SecMan$PrivilegedCheck,ExitSecurityException,Misleading
AspectJ,280783,TopSecurityManager.java,checkExit,org.netbeans.TopSecurityManager,ExitSecurityException,Misleading
AspectJ,280783,Runtime.java,exit,java.lang.Runtime,ExitSecurityException,Misleading
AspectJ,280783,System.java,exit,java.lang.System,ExitSecurityException,Misleading
AspectJ,280783,Main.java,exit,org.aspectj.tools.ajdoc.Main,ExitSecurityException,Misleading
AspectJ,282379,WeavingAdaptor.java,handleMessage,org.aspectj.weaver.tools.WeavingAdaptor$WeavingAdaptorMessageHolder,AbortException,Misleading
AspectJ,282379,MessageUtil.java,error,org.aspectj.bridge.MessageUtil,AbortException,Misleading
AspectJ,282379,WeavingAdaptor.java,error,org.aspectj.weaver.tools.WeavingAdaptor,AbortException,Misleading
AspectJ,282379,WeavingAdaptor.java,addAspectLibrary,org.aspectj.weaver.tools.WeavingAdaptor,AbortException,Misleading
AspectJ,282379,WeavingAdaptor.java,registerAspectLibraries,org.aspectj.weaver.tools.WeavingAdaptor,AbortException,Misleading
AspectJ,282379,WeavingAdaptor.java,init,org.aspectj.weaver.tools.WeavingAdaptor,AbortException,Misleading
AspectJ,282379,WeavingAdaptor.java,<init>,org.aspectj.weaver.tools.WeavingAdaptor,AbortException,Misleading
AspectJ,287315,BcelObjectType.java,hasAnnotation,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,287315,ReferenceType.java,hasAnnotation,org.aspectj.weaver.ReferenceType,NullPointerException,Helpful
AspectJ,287315,ExactAnnotationTypePattern.java,matches,org.aspectj.weaver.patterns.ExactAnnotationTypePattern,NullPointerException,Helpful
AspectJ,287315,TypePattern.java,matchesExactly,org.aspectj.weaver.patterns.AnyWithAnnotationTypePattern,NullPointerException,Helpful
AspectJ,287315,TypePattern.java,matchesStatically,org.aspectj.weaver.patterns.TypePattern,NullPointerException,Helpful
AspectJ,287315,DeclareAnnotation.java,matches,org.aspectj.weaver.patterns.DeclareAnnotation,NullPointerException,Helpful
AspectJ,287315,BcelWeaver.java,applyDeclareAtType,org.aspectj.weaver.bcel.BcelWeaver,NullPointerException,Helpful
AspectJ,305788,HashMap.java,nextEntry,java.util.HashMap$HashIterator,ConcurrentModificationException,Misleading
AspectJ,305788,HashMap.java,next,java.util.HashMap$KeyIterator,ConcurrentModificationException,Misleading
AspectJ,305788,AspectJElementHierarchy.java,updateHandleMap,org.aspectj.asm.internal.AspectJElementHierarchy,ConcurrentModificationException,Misleading
AspectJ,305788,AsmManager.java,removeStructureModelForFiles,org.aspectj.asm.AsmManager,ConcurrentModificationException,Misleading
AspectJ,305788,AsmManager.java,processDelta,org.aspectj.asm.AsmManager,ConcurrentModificationException,Misleading
AspectJ,310144,AsmManager.java,removeSingleNode,org.aspectj.asm.AsmManager,RuntimeException,Helpful
AspectJ,310144,AsmManager.java,removeRelationshipsTargettingThisType,org.aspectj.asm.AsmManager,RuntimeException,Helpful
AspectJ,310144,BcelWeaver.java,weave,org.aspectj.weaver.bcel.BcelWeaver,RuntimeException,Helpful
AspectJ,310144,AjPipeliningCompilerAdapter.java,weaveQueuedEntries,org.aspectj.ajdt.internal.compiler.AjPipeliningCompilerAdapter,RuntimeException,Helpful
AspectJ,311910,AsmRelationshipProvider.java,createSourceLocation,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,311910,AsmRelationshipProvider.java,addPointcuts,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,311910,AsmRelationshipProvider.java,createHierarchyForBinaryAspect,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,311910,AsmRelations ...       ARETURN  end public Object run(Object[],addAdvisedRelationship,org.aspectj.weaver.model.AsmRelationshipProvider,NullPointerException,Helpful
AspectJ,314766,BcelWorld.java,isAspectIncluded,org.aspectj.weaver.bcel.BcelWorld,NullPointerException,Misleading
AspectJ,314766,ShadowMunger.java,match,org.aspectj.weaver.ShadowMunger,NullPointerException,Misleading
AspectJ,314766,Advice.java,match,org.aspectj.weaver.Advice,NullPointerException,Misleading
AspectJ,314766,BcelAdvice.java,match,org.aspectj.weaver.bcel.BcelAdvice,NullPointerException,Misleading
AspectJ,314766,BcelClassWeaver.java,match,org.aspectj.weaver.bcel.BcelClassWeaver,NullPointerException,Misleading
AspectJ,317139,BcelObjectType.java,ensureGenericSignatureUnpacked,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,317139,BcelObjectType.java,getSuperclass,org.aspectj.weaver.bcel.BcelObjectType,NullPointerException,Helpful
AspectJ,317139,ReferenceType.java,getSuperclass,org.aspectj.weaver.ReferenceType,NullPointerException,Helpful
AspectJ,317139,AtAjAttributes.java,handleAspectAnnotation,org.aspectj.weaver.bcel.AtAjAttributes,NullPointerException,Helpful
AspectJ,317139,AtAjAttributes.java,readAj5ClassAttributes,org.aspectj.weaver.bcel.AtAjAttributes,NullPointerException,Helpful
AspectJ,317743,ClassLoaderRepository.java,loadClass,org.aspectj.apache.bcel.util.ClassLoaderRepository,ClassNotFoundException,Misleading
AspectJ,317743,BcelWorld.java,lookupJavaClass,org.aspectj.weaver.bcel.BcelWorld,ClassNotFoundException,Misleading
AspectJ,317743,BcelWorld.java,resolveDelegate,org.aspectj.weaver.bcel.BcelWorld,ClassNotFoundException,Misleading
AspectJ,317743,LTWWorld.java,resolveDelegate,org.aspectj.weaver.ltw.LTWWorld,ClassNotFoundException,Misleading
AspectJ,317743,World.java,resolveToReferenceType,org.aspectj.weaver.World,ClassNotFoundException,Misleading
AspectJ,317743,World.java,resolve,org.aspectj.weaver.World,ClassNotFoundException,Misleading
AspectJ,317743,SimpleScope.java,lookupType,org.aspectj.weaver.patterns.SimpleScope,ClassNotFoundException,Misleading
AspectJ,317743,BindingScope.java,lookupType,org.aspectj.weaver.BindingScope,ClassNotFoundException,Misleading
AspectJ,317743,UnresolvedType.java,resolve,org.aspectj.weaver.UnresolvedType,ClassNotFoundException,Misleading
AspectJ,317743,ResolvedMemberImpl.java,getSourceContext,org.aspectj.weaver.ResolvedMemberImpl,ClassNotFoundException,Misleading
AspectJ,317743,BcelField.java,unpackAttributes,org.aspectj.weaver.bcel.BcelField,ClassNotFoundException,Misleading
AspectJ,317743,BcelField.java,<init>,org.aspectj.weaver.bcel.BcelField,ClassNotFoundException,Misleading
AspectJ,317743,LazyClassGen.java,addField,org.aspectj.weaver.bcel.LazyClassGen,ClassNotFoundException,Misleading
AspectJ,317743,BcelPerClauseAspectAdder.java,generatePerClauseMembers,org.aspectj.weaver.bcel.BcelPerClauseAspectAdder,ClassNotFoundException,Misleading
AspectJ,317743,BcelPerClauseAspectAdder.java,doMunge,org.aspectj.weaver.bcel.BcelPerClauseAspectAdder,ClassNotFoundException,Misleading
AspectJ,317743,BcelPerClauseAspectAdder.java,forceMunge,org.aspectj.weaver.bcel.BcelPerClauseAspectAdder,ClassNotFoundException,Misleading
AspectJ,317743,ConcreteAspectCodeGen.java,getBytes,org.aspectj.weaver.loadtime.ConcreteAspectCodeGen,ClassNotFoundException,Misleading
AspectJ,317743,ClassLoaderWeavingAdaptor.java,registerAspects,org.aspectj.weaver.loadtime.ClassLoaderWeavingAdaptor,ClassNotFoundException,Misleading
AspectJ,317743,ClassLoaderWeavingAdaptor.java,registerDefinitions,org.aspectj.weaver.loadtime.ClassLoaderWeavingAdaptor,ClassNotFoundException,Misleading
AspectJ,317743,ClassLoaderWeavingAdaptor.java,initialize,org.aspectj.weaver.loadtime.ClassLoaderWeavingAdaptor,ClassNotFoundException,Misleading
AspectJ,317743,Aj.java,initialize,org.aspectj.weaver.loadtime.Aj$ExplicitlyInitializedClassLoaderWeavingAdaptor,ClassNotFoundException,Misleading
AspectJ,317743,Aj.java,getWeavingAdaptor,org.aspectj.weaver.loadtime.Aj$ExplicitlyInitializedClassLoaderWeavingAdaptor,ClassNotFoundException,Misleading
AspectJ,317743,Aj.java,getWeaver,org.aspectj.weaver.loadtime.Aj$WeaverContainer,ClassNotFoundException,Misleading
AspectJ,317743,Aj.java,preProcess,org.aspectj.weaver.loadtime.Aj,ClassNotFoundException,Misleading
AspectJ,317743,ClassPreProcessorAgentAdapter.java,transform,org.aspectj.weaver.loadtime.ClassPreProcessorAgentAdapter,ClassNotFoundException,Misleading
AspectJ,317743,Unknown Source,transform,sun.instrument.TransformerManager,ClassNotFoundException,Misleading
AspectJ,317743,Native Method,defineClass1,java.lang.ClassLoader,ClassNotFoundException,Misleading
AspectJ,317743,Unknown Source,defineClass,java.lang.ClassLoader,ClassNotFoundException,Misleading
AspectJ,317743,WebappClassLoader.java,findClassInternal,org.apache.catalina.loader.WebappClassLoader,ClassNotFoundException,Misleading
AspectJ,317743,WebappClassLoader.java,findClass,org.apache.catalina.loader.WebappClassLoader,ClassNotFoundException,Misleading
AspectJ,317743,WebappClassLoader.java,loadClass,org.apache.catalina.loader.WebappClassLoader,ClassNotFoundException,Misleading
AspectJ,317743,ClassUtils.java,forName,org.springframework.util.ClassUtils,ClassNotFoundException,Misleading
AspectJ,317743,AbstractBeanDefinition.java,resolveBeanClass,org.springframework.beans.factory.support.AbstractBeanDefinition,ClassNotFoundException,Misleading
AspectJ,317743,AbstractBeanFactory.java,doResolveBeanClass,org.springframework.beans.factory.support.AbstractBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,AbstractBeanFactory.java,resolveBeanClass,org.springframework.beans.factory.support.AbstractBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,AbstractAutowireCapableBeanFactory.java,predictBeanType,org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,AbstractBeanFactory.java,isFactoryBean,org.springframework.beans.factory.support.AbstractBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,DefaultListableBeanFactory.java,getBeanNamesForType,org.springframework.beans.factory.support.DefaultListableBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,DefaultListableBeanFactory.java,getBeansOfType,org.springframework.beans.factory.support.DefaultListableBeanFactory,ClassNotFoundException,Misleading
AspectJ,317743,AbstractApplicationContext.java,invokeBeanFactoryPostProcessors,org.springframework.context.support.AbstractApplicationContext,ClassNotFoundException,Misleading
AspectJ,317743,AbstractApplicationContext.java,refresh,org.springframework.context.support.AbstractApplicationContext,ClassNotFoundException,Misleading
AspectJ,317743,ContextLoader.java,createWebApplicationContext,org.springframework.web.context.ContextLoader,ClassNotFoundException,Misleading
AspectJ,317743,ContextLoader.java,initWebApplicationContext,org.springframework.web.context.ContextLoader,ClassNotFoundException,Misleading
AspectJ,317743,ContextLoaderListener.java,contextInitialized,org.springframework.web.context.ContextLoaderListener,ClassNotFoundException,Misleading
AspectJ,317743,StandardContext.java,listenerStart,org.apache.catalina.core.StandardContext,ClassNotFoundException,Misleading
AspectJ,317743,StandardContext.java,startInternal,org.apache.catalina.core.StandardContext,ClassNotFoundException,Misleading
AspectJ,317743,LifecycleBase.java,start,org.apache.catalina.util.LifecycleBase,ClassNotFoundException,Misleading
AspectJ,317743,ContainerBase.java,addChildInternal,org.apache.catalina.core.ContainerBase,ClassNotFoundException,Misleading
AspectJ,317743,ContainerBase.java,addChild,org.apache.catalina.core.ContainerBase,ClassNotFoundException,Misleading
AspectJ,317743,StandardHost.java,addChild,org.apache.catalina.core.StandardHost,ClassNotFoundException,Misleading
AspectJ,317743,HostConfig.java,deployWAR,org.apache.catalina.startup.HostConfig,ClassNotFoundException,Misleading
AspectJ,317743,HostConfig.java,run,org.apache.catalina.startup.HostConfig$DeployWar,ClassNotFoundException,Misleading
AspectJ,317743,WildTypePattern.java,lookupTypeInWorld,org.aspectj.weaver.patterns.WildTypePattern,ClassNotFoundException,Misleading
AspectJ,317743,WildTypePattern.java,lookupTypeInWorldIncludingPrefixes,org.aspectj.weaver.patterns.WildTypePattern,ClassNotFoundException,Misleading
AspectJ,317743,WildTypePattern.java,resolveBindingsFromFullyQualifiedTypeName,org.aspectj.weaver.patterns.WildTypePattern,ClassNotFoundException,Misleading
AspectJ,317743,WildTypePattern.java,resolveBindings,org.aspectj.weaver.patterns.WildTypePattern,ClassNotFoundException,Misleading
