Project,BugID,Filename,Method name,Path,Exception,Label
JDT,274364,CompletionProposalPopup.java,access$16,org.eclipse.jface.text.contentassist.CompletionProposalPopup,NullPointerException,Misleading
JDT,274364,CompletionProposalPopup.java,run,org.eclipse.jface.text.contentassist.CompletionProposalPopup$2,NullPointerException,Misleading
JDT,274364,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,NullPointerException,Misleading
JDT,274364,CompletionProposalPopup.java,showProposals,org.eclipse.jface.text.contentassist.CompletionProposalPopup,NullPointerException,Misleading
JDT,274364,ContentAssistant.java,showPossibleCompletions,org.eclipse.jface.text.contentassist.ContentAssistant,NullPointerException,Misleading
JDT,274364,QuickAssistAssistant.java,showPossibleQuickAssists,org.eclipse.jface.text.quickassist.QuickAssistAssistant,NullPointerException,Misleading
JDT,274364,JavaCorrectionAssistant.java,showPossibleQuickAssists,org.eclipse.jdt.internal.ui.text.correction.JavaCorrectionAssistant,NullPointerException,Misleading
JDT,274364,CompilationUnitEditor.java,doOperation,org.eclipse.jdt.internal.ui.javaeditor.CompilationUnitEditor$AdaptedSourceViewer,NullPointerException,Misleading
JDT,274364,TextOperationAction.java,run,org.eclipse.ui.texteditor.TextOperationAction$1,NullPointerException,Misleading
JDT,274364,Action.java,runWithEvent,org.eclipse.jface.action.Action,NullPointerException,Misleading
JDT,274364,ActionHandler.java,execute,org.eclipse.ui.commands.ActionHandler,NullPointerException,Misleading
JDT,274364,LegacyHandlerWrapper.java,execute,org.eclipse.ui.internal.handlers.LegacyHandlerWrapper,NullPointerException,Misleading
JDT,274364,Command.java,executeWithChecks,org.eclipse.core.commands.Command,NullPointerException,Misleading
JDT,274364,ParameterizedCommand.java,executeWithChecks,org.eclipse.core.commands.ParameterizedCommand,NullPointerException,Misleading
JDT,274364,HandlerService.java,executeCommand,org.eclipse.ui.internal.handlers.HandlerService,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,executeCommand,org.eclipse.ui.internal.keys.WorkbenchKeyboard,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,press,org.eclipse.ui.internal.keys.WorkbenchKeyboard,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,processKeyEvent,org.eclipse.ui.internal.keys.WorkbenchKeyboard,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,filterKeySequenceBindings,org.eclipse.ui.internal.keys.WorkbenchKeyboard,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,access$3,org.eclipse.ui.internal.keys.WorkbenchKeyboard,NullPointerException,Misleading
JDT,274364,WorkbenchKeyboard.java,handleEvent,org.eclipse.ui.internal.keys.WorkbenchKeyboard$KeyDownFilter,NullPointerException,Misleading
JDT,274364,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Misleading
JDT,274364,Display.java,filterEvent,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,274364,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
JDT,274364,Widget.java,sendKeyEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
JDT,274364,Widget.java,wmKeyDown,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
JDT,274364,Control.java,WM_KEYDOWN,org.eclipse.swt.widgets.Control,NullPointerException,Misleading
JDT,274364,Control.java,windowProc,org.eclipse.swt.widgets.Control,NullPointerException,Misleading
JDT,274364,Canvas.java,windowProc,org.eclipse.swt.widgets.Canvas,NullPointerException,Misleading
JDT,274364,Display.java,windowProc,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,274364,Native Method,CallWindowProcW,org.eclipse.swt.internal.win32.OS,NullPointerException,Misleading
JDT,274364,OS.java,CallWindowProc,org.eclipse.swt.internal.win32.OS,NullPointerException,Misleading
JDT,274364,BidiUtil.java,windowProc,org.eclipse.swt.internal.BidiUtil,NullPointerException,Misleading
JDT,274364,Native Method,DispatchMessageW,org.eclipse.swt.internal.win32.OS,NullPointerException,Misleading
JDT,274364,OS.java,DispatchMessage,org.eclipse.swt.internal.win32.OS,NullPointerException,Misleading
JDT,274364,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
JDT,274364,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,274364,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,274364,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,274364,Workbench.java,run,org.eclipse.ui.internal.Workbench$5,NullPointerException,Misleading
JDT,274364,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Misleading
JDT,274364,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
JDT,274364,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
JDT,274364,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Misleading
JDT,274364,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Misleading
JDT,274364,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
JDT,274364,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
JDT,274364,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
JDT,274364,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,274364,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
JDT,274364,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
