Project,BugID,Filename,Method name,Path,Exception,Label
Birt,180248,Window.java,runEventLoop,org.eclipse.jface.window.Window,NullPointerException,Misleading
Birt,180248,Window.java,open,org.eclipse.jface.window.Window,NullPointerException,Misleading
Birt,180248,InternalErrorDialog.java,open,org.eclipse.ui.internal.ide.dialogs.InternalErrorDialog,NullPointerException,Misleading
Birt,180248,InternalErrorDialog.java,openQuestion,org.eclipse.ui.internal.ide.dialogs.InternalErrorDialog,NullPointerException,Misleading
Birt,180248,IDEWorkbenchErrorHandler.java,openQuestionDialog,org.eclipse.ui.internal.ide.IDEWorkbenchErrorHandler,NullPointerException,Misleading
Birt,180248,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180248,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180248,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180248,Workbench.java,run,org.eclipse.ui.internal.Workbench$4,NullPointerException,Misleading
Birt,180248,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Misleading
Birt,180248,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180248,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
Birt,180248,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Misleading
Birt,180248,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Misleading
Birt,180248,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,180248,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,180248,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
Birt,180248,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,180248,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,180248,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
Birt,180248,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
Birt,180248,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180248,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180248,Main.java,run,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180248,Main.java,main,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180248,JobTreeElement.java,compareTo,org.eclipse.ui.internal.progress.JobTreeElement,NullPointerException,Misleading
Birt,180248,JobInfo.java,compareTo,org.eclipse.ui.internal.progress.JobInfo,NullPointerException,Misleading
Birt,180248,ProgressManagerUtil.java,compare,org.eclipse.ui.internal.progress.ProgressManagerUtil$1,NullPointerException,Misleading
Birt,180248,ViewerComparator.java,compare,org.eclipse.jface.viewers.ViewerComparator$1,NullPointerException,Misleading
Birt,180248,Arrays.java,mergeSort,java.util.Arrays,NullPointerException,Misleading
Birt,180248,Arrays.java,sort,java.util.Arrays,NullPointerException,Misleading
Birt,180248,ViewerComparator.java,sort,org.eclipse.jface.viewers.ViewerComparator,NullPointerException,Misleading
Birt,180248,DetailedProgressViewer.java,add,org.eclipse.ui.internal.progress.DetailedProgressViewer,NullPointerException,Misleading
Birt,180248,DetailedProgressViewer.java,internalRefresh,org.eclipse.ui.internal.progress.DetailedProgressViewer,NullPointerException,Misleading
Birt,180248,StructuredViewer.java,internalRefresh,org.eclipse.jface.viewers.StructuredViewer,NullPointerException,Misleading
Birt,180248,StructuredViewer.java,run,org.eclipse.jface.viewers.StructuredViewer$8,NullPointerException,Misleading
Birt,180248,StructuredViewer.java,preservingSelection,org.eclipse.jface.viewers.StructuredViewer,NullPointerException,Misleading
Birt,180248,StructuredViewer.java,refresh,org.eclipse.jface.viewers.StructuredViewer,NullPointerException,Misleading
Birt,180248,ProgressViewerContentProvider.java,refresh,org.eclipse.ui.internal.progress.ProgressViewerContentProvider,NullPointerException,Misleading
Birt,180248,ProgressViewerContentProvider.java,runInUIThread,org.eclipse.ui.internal.progress.ProgressViewerContentProvider$2,NullPointerException,Misleading
Birt,180928,ToggleBreakpointAction.java,getDocument,org.eclipse.debug.ui.actions.ToggleBreakpointAction,NullPointerException,Misleading
Birt,180928,ToggleBreakpointAction.java,update,org.eclipse.debug.ui.actions.ToggleBreakpointAction,NullPointerException,Misleading
Birt,180928,AbstractRulerActionDelegate.java,update,org.eclipse.ui.texteditor.AbstractRulerActionDelegate,NullPointerException,Misleading
Birt,180928,AbstractRulerActionDelegate.java,menuAboutToShow,org.eclipse.ui.texteditor.AbstractRulerActionDelegate,NullPointerException,Misleading
Birt,180928,AbstractTextEditor.java,rulerContextMenuAboutToShow,org.eclipse.ui.texteditor.AbstractTextEditor,NullPointerException,Misleading
Birt,180928,AbstractDecoratedTextEditor.java,rulerContextMenuAboutToShow,org.eclipse.ui.texteditor.AbstractDecoratedTextEditor,NullPointerException,Misleading
Birt,180928,JavaEditor.java,rulerContextMenuAboutToShow,org.eclipse.jdt.internal.ui.javaeditor.JavaEditor,NullPointerException,Misleading
Birt,180928,AbstractTextEditor.java,menuAboutToShow,org.eclipse.ui.texteditor.AbstractTextEditor$13,NullPointerException,Misleading
Birt,180928,MenuManager.java,fireAboutToShow,org.eclipse.jface.action.MenuManager,NullPointerException,Misleading
Birt,180928,MenuManager.java,handleAboutToShow,org.eclipse.jface.action.MenuManager,NullPointerException,Misleading
Birt,180928,MenuManager.java,access$1,org.eclipse.jface.action.MenuManager,NullPointerException,Misleading
Birt,180928,MenuManager.java,menuShown,org.eclipse.jface.action.MenuManager$2,NullPointerException,Misleading
Birt,180928,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,NullPointerException,Misleading
Birt,180928,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,NullPointerException,Misleading
Birt,180928,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,NullPointerException,Misleading
Birt,180928,Control.java,WM_INITMENUPOPUP,org.eclipse.swt.widgets.Control,NullPointerException,Misleading
Birt,180928,Control.java,windowProc,org.eclipse.swt.widgets.Control,NullPointerException,Misleading
Birt,180928,Decorations.java,windowProc,org.eclipse.swt.widgets.Decorations,NullPointerException,Misleading
Birt,180928,Shell.java,windowProc,org.eclipse.swt.widgets.Shell,NullPointerException,Misleading
Birt,180928,Display.java,windowProc,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
Birt,180928,Native Method,TrackPopupMenu,org.eclipse.swt.internal.win32.OS,NullPointerException,Misleading
Birt,180928,Menu.java,_setVisible,org.eclipse.swt.widgets.Menu,NullPointerException,Misleading
Birt,180928,Display.java,runPopups,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
Birt,180928,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,NullPointerException,Misleading
Birt,180928,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180928,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180928,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180928,Workbench.java,run,org.eclipse.ui.internal.Workbench$4,NullPointerException,Misleading
Birt,180928,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,NullPointerException,Misleading
Birt,180928,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,NullPointerException,Misleading
Birt,180928,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,NullPointerException,Misleading
Birt,180928,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,NullPointerException,Misleading
Birt,180928,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,NullPointerException,Misleading
Birt,180928,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,180928,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,NullPointerException,Misleading
Birt,180928,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,NullPointerException,Misleading
Birt,180928,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,180928,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,NullPointerException,Misleading
Birt,180928,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,NullPointerException,Misleading
Birt,180928,Method.java,invoke,java.lang.reflect.Method,NullPointerException,Misleading
Birt,180928,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180928,Main.java,basicRun,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180928,Main.java,run,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,180928,Main.java,main,org.eclipse.equinox.launcher.Main,NullPointerException,Misleading
Birt,182812,SWT.java,error,org.eclipse.swt.SWT,IllegalArgumentException,Misleading
Birt,182812,Image.java,<init>,org.eclipse.swt.graphics.Image,IllegalArgumentException,Misleading
Birt,182812,ToolItem.java,updateImages,org.eclipse.swt.widgets.ToolItem,IllegalArgumentException,Misleading
Birt,182812,ToolItem.java,setDisabledImage,org.eclipse.swt.widgets.ToolItem,IllegalArgumentException,Misleading
Birt,182812,CommandContributionItem.java,updateIcons,org.eclipse.ui.menus.CommandContributionItem,IllegalArgumentException,Misleading
Birt,182812,CommandContributionItem.java,update,org.eclipse.ui.menus.CommandContributionItem,IllegalArgumentException,Misleading
Birt,182812,CommandContributionItem.java,commandChanged,org.eclipse.ui.menus.CommandContributionItem$2,IllegalArgumentException,Misleading
Birt,182812,Command.java,run,org.eclipse.core.commands.Command$1,IllegalArgumentException,Misleading
Birt,182812,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,IllegalArgumentException,Misleading
Birt,182812,Command.java,fireCommandChanged,org.eclipse.core.commands.Command,IllegalArgumentException,Misleading
Birt,182812,Command.java,access$0,org.eclipse.core.commands.Command,IllegalArgumentException,Misleading
Birt,182812,Command.java,handlerChanged,org.eclipse.core.commands.Command$2,IllegalArgumentException,Misleading
Birt,182812,AbstractHandler.java,fireHandlerChanged,org.eclipse.core.commands.AbstractHandler,IllegalArgumentException,Misleading
Birt,182812,HandlerProxy.java,access$1,org.eclipse.ui.internal.handlers.HandlerProxy,IllegalArgumentException,Misleading
Birt,182812,HandlerProxy.java,propertyChange,org.eclipse.ui.internal.handlers.HandlerProxy$1,IllegalArgumentException,Misleading
Birt,182812,EvaluationAuthority.java,firePropertyChange,org.eclipse.ui.internal.services.EvaluationAuthority,IllegalArgumentException,Misleading
Birt,182812,EvaluationAuthority.java,refsWithSameExpression,org.eclipse.ui.internal.services.EvaluationAuthority,IllegalArgumentException,Misleading
Birt,182812,EvaluationAuthority.java,sourceChanged,org.eclipse.ui.internal.services.EvaluationAuthority,IllegalArgumentException,Misleading
Birt,182812,ExpressionAuthority.java,sourceChanged,org.eclipse.ui.internal.services.ExpressionAuthority,IllegalArgumentException,Misleading
Birt,182812,AbstractSourceProvider.java,fireSourceChanged,org.eclipse.ui.AbstractSourceProvider,IllegalArgumentException,Misleading
Birt,182812,CurrentSelectionSourceProvider.java,selectionChanged,org.eclipse.ui.internal.services.CurrentSelectionSourceProvider,IllegalArgumentException,Misleading
Birt,182812,CurrentSelectionSourceProvider.java,swapListeners,org.eclipse.ui.internal.services.CurrentSelectionSourceProvider,IllegalArgumentException,Misleading
Birt,182812,CurrentSelectionSourceProvider.java,access$0,org.eclipse.ui.internal.services.CurrentSelectionSourceProvider,IllegalArgumentException,Misleading
Birt,182812,CurrentSelectionSourceProvider.java,windowActivated,org.eclipse.ui.internal.services.CurrentSelectionSourceProvider$1,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,run,org.eclipse.ui.internal.Workbench$11,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,fireWindowActivated,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182812,WorkbenchWindow.java,shellActivated,org.eclipse.ui.internal.WorkbenchWindow$24,IllegalArgumentException,Misleading
Birt,182812,TypedListener.java,handleEvent,org.eclipse.swt.widgets.TypedListener,IllegalArgumentException,Misleading
Birt,182812,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,IllegalArgumentException,Misleading
Birt,182812,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Misleading
Birt,182812,Decorations.java,WM_ACTIVATE,org.eclipse.swt.widgets.Decorations,IllegalArgumentException,Misleading
Birt,182812,Shell.java,WM_ACTIVATE,org.eclipse.swt.widgets.Shell,IllegalArgumentException,Misleading
Birt,182812,Control.java,windowProc,org.eclipse.swt.widgets.Control,IllegalArgumentException,Misleading
Birt,182812,Decorations.java,windowProc,org.eclipse.swt.widgets.Decorations,IllegalArgumentException,Misleading
Birt,182812,Shell.java,windowProc,org.eclipse.swt.widgets.Shell,IllegalArgumentException,Misleading
Birt,182812,Display.java,windowProc,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
Birt,182812,Native Method,PeekMessageW,org.eclipse.swt.internal.win32.OS,IllegalArgumentException,Misleading
Birt,182812,OS.java,PeekMessage,org.eclipse.swt.internal.win32.OS,IllegalArgumentException,Misleading
Birt,182812,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182812,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,IllegalArgumentException,Misleading
Birt,182812,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182812,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,IllegalArgumentException,Misleading
Birt,182812,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,IllegalArgumentException,Misleading
Birt,182812,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,IllegalArgumentException,Misleading
Birt,182812,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
Birt,182812,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
Birt,182812,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,IllegalArgumentException,Misleading
Birt,182812,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182812,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182812,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182812,Method.java,invoke,java.lang.reflect.Method,IllegalArgumentException,Misleading
Birt,182812,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182812,Main.java,basicRun,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182812,Main.java,run,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182812,Main.java,main,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182898,ReplaceableUCharacterIterator.java,<init>,sun.text.normalizer.ReplaceableUCharacterIterator,IllegalArgumentException,Misleading
Birt,182898,UCharacterIterator.java,getInstance,sun.text.normalizer.UCharacterIterator,IllegalArgumentException,Misleading
Birt,182898,NormalizerBase.java,setText,sun.text.normalizer.NormalizerBase,IllegalArgumentException,Misleading
Birt,182898,CollationElementIterator.java,setText,java.text.CollationElementIterator,IllegalArgumentException,Misleading
Birt,182898,RuleBasedCollator.java,compare,java.text.RuleBasedCollator,IllegalArgumentException,Misleading
Birt,182898,Collator.java,compare,java.text.Collator,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,compare,org.eclipse.ui.internal.keys.NewKeysPreferencePage$BindingComparator,IllegalArgumentException,Misleading
Birt,182898,ViewerComparator.java,compare,org.eclipse.jface.viewers.ViewerComparator$1,IllegalArgumentException,Misleading
Birt,182898,Arrays.java,mergeSort,java.util.Arrays,IllegalArgumentException,Misleading
Birt,182898,Arrays.java,sort,java.util.Arrays,IllegalArgumentException,Misleading
Birt,182898,ViewerComparator.java,sort,org.eclipse.jface.viewers.ViewerComparator,IllegalArgumentException,Misleading
Birt,182898,AbstractTreeViewer.java,getSortedChildren,org.eclipse.jface.viewers.AbstractTreeViewer,IllegalArgumentException,Misleading
Birt,182898,AbstractTreeViewer.java,run,org.eclipse.jface.viewers.AbstractTreeViewer$1,IllegalArgumentException,Misleading
Birt,182898,BusyIndicator.java,showWhile,org.eclipse.swt.custom.BusyIndicator,IllegalArgumentException,Misleading
Birt,182898,AbstractTreeViewer.java,createChildren,org.eclipse.jface.viewers.AbstractTreeViewer,IllegalArgumentException,Misleading
Birt,182898,TreeViewer.java,createChildren,org.eclipse.jface.viewers.TreeViewer,IllegalArgumentException,Misleading
Birt,182898,AbstractTreeViewer.java,internalInitializeTree,org.eclipse.jface.viewers.AbstractTreeViewer,IllegalArgumentException,Misleading
Birt,182898,TreeViewer.java,internalInitializeTree,org.eclipse.jface.viewers.TreeViewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,preservingSelection,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,AbstractTreeViewer.java,inputChanged,org.eclipse.jface.viewers.AbstractTreeViewer,IllegalArgumentException,Misleading
Birt,182898,ContentViewer.java,setInput,org.eclipse.jface.viewers.ContentViewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,setInput,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,updateTree,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,update,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,selectSchemeCombo,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,access$7,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,selectionChanged,org.eclipse.ui.internal.keys.NewKeysPreferencePage$4,IllegalArgumentException,Misleading
Birt,182898,Viewer.java,run,org.eclipse.jface.viewers.Viewer$2,IllegalArgumentException,Misleading
Birt,182898,SafeRunner.java,run,org.eclipse.core.runtime.SafeRunner,IllegalArgumentException,Misleading
Birt,182898,Platform.java,run,org.eclipse.core.runtime.Platform,IllegalArgumentException,Misleading
Birt,182898,JFaceUtil.java,run,org.eclipse.ui.internal.JFaceUtil$1,IllegalArgumentException,Misleading
Birt,182898,SafeRunnable.java,run,org.eclipse.jface.util.SafeRunnable,IllegalArgumentException,Misleading
Birt,182898,Viewer.java,fireSelectionChanged,org.eclipse.jface.viewers.Viewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,updateSelection,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,setSelection,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,Viewer.java,setSelection,org.eclipse.jface.viewers.Viewer,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,setScheme,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,fill,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,NewKeysPreferencePage.java,createContents,org.eclipse.ui.internal.keys.NewKeysPreferencePage,IllegalArgumentException,Misleading
Birt,182898,PreferencePage.java,createControl,org.eclipse.jface.preference.PreferencePage,IllegalArgumentException,Misleading
Birt,182898,PreferenceDialog.java,createPageControl,org.eclipse.jface.preference.PreferenceDialog,IllegalArgumentException,Misleading
Birt,182898,PreferenceDialog.java,run,org.eclipse.jface.preference.PreferenceDialog$13,IllegalArgumentException,Misleading
Birt,182898,PreferenceDialog.java,showPage,org.eclipse.jface.preference.PreferenceDialog,IllegalArgumentException,Misleading
Birt,182898,FilteredPreferenceDialog.java,showPage,org.eclipse.ui.internal.dialogs.FilteredPreferenceDialog,IllegalArgumentException,Misleading
Birt,182898,PreferenceDialog.java,selectionChanged,org.eclipse.jface.preference.PreferenceDialog$9,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,run,org.eclipse.jface.viewers.StructuredViewer$3,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,firePostSelectionChanged,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,handlePostSelect,org.eclipse.jface.viewers.StructuredViewer,IllegalArgumentException,Misleading
Birt,182898,StructuredViewer.java,widgetSelected,org.eclipse.jface.viewers.StructuredViewer$5,IllegalArgumentException,Misleading
Birt,182898,OpenStrategy.java,firePostSelectionEvent,org.eclipse.jface.util.OpenStrategy,IllegalArgumentException,Misleading
Birt,182898,OpenStrategy.java,access$4,org.eclipse.jface.util.OpenStrategy,IllegalArgumentException,Misleading
Birt,182898,OpenStrategy.java,run,org.eclipse.jface.util.OpenStrategy$3,IllegalArgumentException,Misleading
Birt,182898,RunnableLock.java,run,org.eclipse.swt.widgets.RunnableLock,IllegalArgumentException,Misleading
Birt,182898,Synchronizer.java,runAsyncMessages,org.eclipse.swt.widgets.Synchronizer,IllegalArgumentException,Misleading
Birt,182898,Display.java,runAsyncMessages,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
Birt,182898,Display.java,readAndDispatch,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
Birt,182898,Window.java,runEventLoop,org.eclipse.jface.window.Window,IllegalArgumentException,Misleading
Birt,182898,Window.java,open,org.eclipse.jface.window.Window,IllegalArgumentException,Misleading
Birt,182898,OpenPreferencesAction.java,run,org.eclipse.ui.internal.OpenPreferencesAction,IllegalArgumentException,Misleading
Birt,182898,Action.java,runWithEvent,org.eclipse.jface.action.Action,IllegalArgumentException,Misleading
Birt,182898,ActionContributionItem.java,handleWidgetSelection,org.eclipse.jface.action.ActionContributionItem,IllegalArgumentException,Misleading
Birt,182898,ActionContributionItem.java,access$2,org.eclipse.jface.action.ActionContributionItem,IllegalArgumentException,Misleading
Birt,182898,ActionContributionItem.java,handleEvent,org.eclipse.jface.action.ActionContributionItem$5,IllegalArgumentException,Misleading
Birt,182898,EventTable.java,sendEvent,org.eclipse.swt.widgets.EventTable,IllegalArgumentException,Misleading
Birt,182898,Widget.java,sendEvent,org.eclipse.swt.widgets.Widget,IllegalArgumentException,Misleading
Birt,182898,Display.java,runDeferredEvents,org.eclipse.swt.widgets.Display,IllegalArgumentException,Misleading
Birt,182898,Workbench.java,runEventLoop,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182898,Workbench.java,runUI,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182898,Workbench.java,access$4,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182898,Workbench.java,run,org.eclipse.ui.internal.Workbench$4,IllegalArgumentException,Misleading
Birt,182898,Realm.java,runWithDefault,org.eclipse.core.databinding.observable.Realm,IllegalArgumentException,Misleading
Birt,182898,Workbench.java,createAndRunWorkbench,org.eclipse.ui.internal.Workbench,IllegalArgumentException,Misleading
Birt,182898,PlatformUI.java,createAndRunWorkbench,org.eclipse.ui.PlatformUI,IllegalArgumentException,Misleading
Birt,182898,IDEApplication.java,start,org.eclipse.ui.internal.ide.application.IDEApplication,IllegalArgumentException,Misleading
Birt,182898,EclipseAppHandle.java,run,org.eclipse.equinox.internal.app.EclipseAppHandle,IllegalArgumentException,Misleading
Birt,182898,EclipseAppLauncher.java,runApplication,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
Birt,182898,EclipseAppLauncher.java,start,org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher,IllegalArgumentException,Misleading
Birt,182898,EclipseStarter.java,run,org.eclipse.core.runtime.adaptor.EclipseStarter,IllegalArgumentException,Misleading
Birt,182898,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182898,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182898,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IllegalArgumentException,Misleading
Birt,182898,Method.java,invoke,java.lang.reflect.Method,IllegalArgumentException,Misleading
Birt,182898,Main.java,invokeFramework,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182898,Main.java,basicRun,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182898,Main.java,run,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182898,Main.java,main,org.eclipse.equinox.launcher.Main,IllegalArgumentException,Misleading
Birt,182971,Assert.java,fail,junit.framework.Assert,AssertionFailedError,Helpful
Birt,182971,Assert.java,assertTrue,junit.framework.Assert,AssertionFailedError,Helpful
Birt,182971,Bug73756Test.java,testUndefinedCommandIsActiveLogged,org.eclipse.ui.tests.commands.Bug73756Test,AssertionFailedError,Helpful
Birt,182971,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Helpful
Birt,182971,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,AssertionFailedError,Helpful
Birt,182971,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,AssertionFailedError,Helpful
Birt,182971,Method.java,invoke,java.lang.reflect.Method,AssertionFailedError,Helpful
Birt,182971,TestCase.java,runTest,junit.framework.TestCase,AssertionFailedError,Helpful
Birt,182971,TestCase.java,runBare,junit.framework.TestCase,AssertionFailedError,Helpful
Birt,182971,TestResult.java,protect,junit.framework.TestResult$1,AssertionFailedError,Helpful
Birt,182971,TestResult.java,runProtected,junit.framework.TestResult,AssertionFailedError,Helpful
Birt,182971,TestResult.java,run,junit.framework.TestResult,AssertionFailedError,Helpful
Birt,182971,TestCase.java,run,junit.framework.TestCase,AssertionFailedError,Helpful
Birt,182971,TestSuite.java,runTest,junit.framework.TestSuite,AssertionFailedError,Helpful
Birt,182971,TestSuite.java,run,junit.framework.TestSuite,AssertionFailedError,Helpful
Birt,182971,JUnit3TestReference.java,run,org.eclipse.jdt.internal.junit.runner.junit3.JUnit3TestReference,AssertionFailedError,Helpful
Birt,182971,TestExecution.java,run,org.eclipse.jdt.internal.junit.runner.TestExecution,AssertionFailedError,Helpful
Birt,182971,RemoteTestRunner.java,runTests,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Helpful
Birt,182971,RemoteTestRunner.java,run,org.eclipse.jdt.internal.junit.runner.RemoteTestRunner,AssertionFailedError,Helpful
